Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2021,Recruit,Tavierre Dunlap,RB,6-0,196,,91.0,,4,Del Valle,Del Valle,TX,,Enrolled,https://247sports.com/Player/tavierre-dunlap-46076669/,"Del Valle, TX",30.1776045,-97.6106312
2021,Recruit,Rod Moore,S,5-11,180,,90.0,,4,Northmont,Clayton,OH,,Enrolled,https://247sports.com/Player/rod-moore-46086279/,"Clayton, OH",39.8631101,-84.3605022
2021,Recruit,Raheem Anderson II,OG,6-3,298,,90.0,,4,Cass Technical,Detroit,MI,,Enrolled,https://247sports.com/Player/raheem-anderson-ii-46049868/,"Detroit, MI",42.3315509,-83.0466403
2021,Recruit,Kechaun Bennett,DL,6-4,220,,89.0,,3,Suffield Academy,Suffield,CT,,Enrolled,https://247sports.com/Player/kechaun-bennett-46083947/,"Suffield, CT",41.9816944,-72.6506604
2021,Recruit,George Rooks,DL,6-4,260,,88.0,,3,St. Peter's Prep,Jersey City,NJ,,Enrolled,https://247sports.com/Player/george-rooks-46054746/,"Jersey City, NJ",40.7215682,-74.047455
2021,Recruit,Andrel Anthony,WR,6-2,175,,88.0,,3,East Lansing,East Lansing,MI,,Enrolled,https://247sports.com/Player/andrel-anthony-46083713/,"East Lansing, MI",42.7320307,-84.4721678
2021,Recruit,Tristan Bounds,OT,6-7.5,285,,88.0,,3,Choate Rosemary Hall,Wallingford,CT,,Enrolled,https://247sports.com/Player/tristan-bounds-46084456/,"Wallingford, CT",41.4564233,-72.8239356
2021,Recruit,Ja'Den McBurrows,CB,5-10,165,,88.0,,3,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/jaden-mcburrows-46052133/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2021,Recruit,Jaydon Hood,LB,6-1,212,,88.0,,3,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/jaydon-hood-46096575/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2021,Recruit,Louis Hansen,TE,6-4.5,232,,88.0,,3,St. Sebastian's,Needham,MA,,Enrolled,https://247sports.com/Player/louis-hansen-46080627/,"Needham, MA",42.2802645,-71.2360624
2021,Recruit,Tyler McLaurin,LB,6-2,210,,88.0,,3,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/tyler-mclaurin-46086644/,"Bolingbrook, IL",41.7003302,-88.0717708
2021,Recruit,Greg Crippen,SDE,6-4,285,,88.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/greg-crippen-46050437/,"Bradenton, FL",27.4989278,-82.5748194
2021,Recruit,TJ Guy,Edge,6-4,240,,87.0,,3,Mansfield,Mansfield,MA,,Enrolled,https://247sports.com/Player/tj-guy-46096405/,"Mansfield, MA",42.0334326,-71.2189405
2021,Recruit,Cristian Dixon,WR,6-2,187,,87.0,,3,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/cristian-dixon-46056773/,"Santa Ana, CA",33.7494951,-117.873221
2021,Recruit,Ike Iwunnah,DL,6-4,275,,86.0,,3,Garland Lakeview Centennial,Garland,TX,,Enrolled,https://247sports.com/Player/ike-iwunnah-46078805/,"Garland, TX",32.912624,-96.6388833
2021,Recruit,Dominick Giudice,Edge,6-4,250,,83.0,,3,Mater Dei,Middletown,NJ,,Enrolled,https://247sports.com/Player/dominick-giudice-46086402/,"Middletown, NJ",40.3898188,-74.1162152
2021,Recruit,Tommy Doman,P,6-3,170,,80.0,,3,Orchard Lake St. Mary's,Orchard Lake,MI,,Enrolled,https://247sports.com/Player/tommy-doman-46100227/,"Orchard Lake, MI",42.5869558,-83.368957
2022,Recruit,Will Johnson,CB,6-3,190,,97.0,,4,Grosse Pointe South,Grosse Pointe,MI,,Enrolled,https://247sports.com/Player/will-johnson-46058580/,"Grosse Pointe, MI",42.3861485,-82.9118591
2022,Recruit,Zeke Berry,S,6-0,195,,97.0,,4,De La Salle,Concord,CA,,Enrolled,https://247sports.com/Player/zeke-berry-46086774/,"Concord, CA",37.9768525,-122.0335624
2022,Recruit,Derrick Moore,Edge,6-4,250,,95.0,,4,St. Frances Academy,Baltimore,MD,,Enrolled,https://247sports.com/Player/derrick-moore-46080075/,"Baltimore, MD",39.2908816,-76.610759
2022,Recruit,Keon Sabb,S,6-2,200,,95.0,,4,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/keon-sabb-46081324/,"Bradenton, FL",27.4989278,-82.5748194
2022,Recruit,Tyler Morris,WR,6-0,175,,94.0,,4,Nazareth Academy,La Grange Park,IL,,Enrolled,https://247sports.com/Player/tyler-morris-46080144/,"La Grange Park, IL",41.8333646,-87.8677324
2022,Recruit,Darrius Clemons,WR,6-3,205,,93.0,,4,Westview,Portland,OR,,Enrolled,https://247sports.com/Player/darrius-clemons-46058500/,"Portland, OR",45.5202471,-122.674194
2022,Recruit,Mason Graham,DL,6-4,295,,92.0,,4,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/mason-graham-46110532/,"Anaheim, CA",33.8347516,-117.911732
2022,Recruit,Colston Loveland,TE,6-5,230,,91.0,,4,Gooding,Gooding,ID,,Enrolled,https://247sports.com/Player/colston-loveland-46097145/,"Gooding, ID",43.0031041,-114.8286924
2022,Recruit,Jimmy Rolder,LB,6-2,220,,90.0,,4,Marist,Chicago,IL,,Enrolled,https://247sports.com/Player/jimmy-rolder-46125560/,"Chicago, IL",41.8755616,-87.6244212
2022,Recruit,Kody Jones,CB,5-11,175,,90.0,,4,Germantown,Germantown,TN,,Enrolled,https://247sports.com/Player/kody-jones-46094719/,"Germantown, TN",35.0867577,-89.8100858
2022,Recruit,Kenneth Grant,DL,6-4,335,,90.0,,4,Merrillville,Merrillville,IN,,Enrolled,https://247sports.com/Player/kenneth-grant-46082230/,"Merrillville, IN",41.4828144,-87.3328139
2022,Recruit,Jayden Denegal,QB,6-4,215,,89.0,,3,Apple Valley,Apple Valley,CA,,Enrolled,https://247sports.com/Player/jayden-denegal-46094841/,"Apple Valley, CA",34.5008311,-117.1858759
2022,Recruit,Alessandro Lorenzetti,OT,6-6,285,,88.0,,3,The Loomis Chaffee School,Windsor,CT,,Enrolled,https://247sports.com/Player/alessandro-lorenzetti-46103898/,"Windsor, CT",41.8525984,-72.6437022
2022,Recruit,Marlin Klein,TE,6-6,215,,88.0,,3,Rabun Gap-Nacoochee,Rabun Gap,GA,,Enrolled,https://247sports.com/Player/marlin-klein-46098636/,"Rabun Gap, GA",34.9572143,-83.3864536
2022,Recruit,CJ Stokes,RB,5-11,190,,87.0,,3,Hammond School,Columbia,SC,,Enrolled,https://247sports.com/Player/cj-stokes-46085859/,"Columbia, SC",34.000754,-81.0352313
2022,Recruit,Amorion Walker,WR,6-4,175,,87.0,,3,Ponchatoula,Ponchatoula,LA,,Enrolled,https://247sports.com/Player/amorion-walker-46101297/,"Ponchatoula, LA",30.4388041,-90.4414762
2022,Recruit,Myles Pollard,CB,6-2,185,,87.0,,3,Ravenwood,Brentwood,TN,,Enrolled,https://247sports.com/Player/myles-pollard-46085804/,"Brentwood, TN",36.0325687,-86.7825235
2022,Recruit,Damani Dent,S,6-0,190,,86.0,,3,Terry Parker,Jacksonville,FL,,Enrolled,https://247sports.com/Player/damani-dent-46115775/,"Jacksonville, FL",30.3262247,-81.6579179
2022,Recruit,Micah Pollard,LB,6-3,200,,86.0,,3,Bartram Trail,St. Johns,FL,,Enrolled,https://247sports.com/Player/micah-pollard-46110377/,"St. Johns, FL",29.9032284,-81.4145468
2022,Recruit,Alex Orji,QB,6-2,226,,86.0,,3,Sachse,Sachse,TX,,Enrolled,https://247sports.com/Player/alex-orji-46058487/,"Sachse, TX",32.9762327,-96.5952703
2022,Recruit,Deuce Spurlock II,LB,6-2,200,,86.0,,3,Madison Academy,Madison,AL,,Enrolled,https://247sports.com/Player/deuce-spurlock-ii-46101976/,"Madison, AL",34.7736807,-86.5675095
2022,Recruit,Connor Jones,OT,6-7,285,,85.0,,3,Palmer Ridge,Monument,CO,,Enrolled,https://247sports.com/Player/connor-jones-46096682/,"Monument, CO",39.0916586,-104.872758
2022,Recruit,Beckham Sunderland,K,6-1,216,,,,0,Sycamore,Cincinnati,OH,,Enrolled,https://247sports.com/Player/beckham-sunderland-46163529/,"Cincinnati, OH",39.1012809,-84.5127405
2023,Recruit,Enow Etta,Edge,6-4.5,260,,95.0,,4,Covenant Christian Academy,Colleyville,TX,,Enrolled,https://247sports.com/Player/enow-etta-46112945/,"Colleyville, TX",32.8809603,-97.155012
2023,Recruit,Brandyn Hillman,ATH,6-1,191,,94.0,,4,Churchland,Portsmouth,VA,,Enrolled,https://247sports.com/Player/brandyn-hillman-46114718/,"Portsmouth, VA",36.8320081,-76.297699
2023,Recruit,Jyaire Hill,CB,6-1,170,,92.0,,4,Kankakee,Kankakee,IL,,Enrolled,https://247sports.com/Player/jyaire-hill-46125461/,"Kankakee, IL",41.1253903,-87.848682
2023,Recruit,Karmello English,WR,5-11,175,,90.0,,4,Central Phenix City,Phenix City,AL,,Enrolled,https://247sports.com/Player/karmello-english-46114484/,"Phenix City, AL",32.4709761,-85.0007653
2023,Recruit,Cam Calhoun,CB,6-0,170,,90.0,,4,Winton Woods,Cincinnati,OH,,Enrolled,https://247sports.com/Player/cam-calhoun-46129060/,"Cincinnati, OH",39.1012809,-84.5127405
2023,Recruit,Cole Cabana,RB,6-0,180,,90.0,,4,Dexter,Dexter,MI,,Enrolled,https://247sports.com/Player/cole-cabana-46114033/,"Dexter, MI",42.3372998,-83.8842
2023,Recruit,Cameron Brandt,DL,6-4,260,,90.0,,4,Sierra Canyon,Chatsworth,CA,,Enrolled,https://247sports.com/Player/cameron-brandt-46116393/,"Chatsworth, CA",34.2572499,-118.6017022
2023,Recruit,Amir Herring,OT,6-3,300,,90.0,,4,West Bloomfield,West Bloomfield,MI,,Enrolled,https://247sports.com/Player/amir-herring-46093804/,"West Bloomfield, MI",42.5684073,-83.3740333
2023,Recruit,Deakon Tonielli,TE,6-6,215,,90.0,,4,Oswego,Oswego,IL,,Enrolled,https://247sports.com/Player/deakon-tonielli-46116521/,"Oswego, IL",41.6834778,-88.3525714
2023,Recruit,Jason Hewlett Jr.,ATH,6-4,220,,90.0,,4,Chaney,Youngstown,OH,,Enrolled,https://247sports.com/Player/jason-hewlett-jr-46122950/,"Youngstown, OH",41.1035786,-80.6520161
2023,Recruit,Semaj Bridgeman,LB,6-2,230,,90.0,,4,Imhotep Institute,Philadelphia,PA,,Enrolled,https://247sports.com/Player/semaj-bridgeman-46100423/,"Philadelphia, PA",39.9527237,-75.1635262
2023,Recruit,Semaj Morgan,WR,5-10,175,,89.0,,3,West Bloomfield,West Bloomfield,MI,,Enrolled,https://247sports.com/Player/semaj-morgan-46112088/,"West Bloomfield, MI",42.5684073,-83.3740333
2023,Recruit,Fredrick Moore,WR,6-0,175,,89.0,,3,Cardinal Ritter College Prep,St. Louis,MO,,Enrolled,https://247sports.com/Player/fredrick-moore-46113190/,"St. Louis, MO",38.6254063,-90.190009
2023,Recruit,Trey Pierce,DL,6-3,290,,89.0,,3,Brother Rice,Oak Lawn,IL,,Enrolled,https://247sports.com/Player/trey-pierce-46115988/,"Oak Lawn, IL",41.7108662,-87.7581081
2023,Recruit,Nathan Efobi,IOL,6-3.5,282,,89.0,,3,South Forsyth,Cumming,GA,,Enrolled,https://247sports.com/Player/nathan-efobi-46114982/,"Cumming, GA",34.2073196,-84.1401926
2023,Recruit,Aymeric Koumba,Edge,6-4,230,,88.0,,3,Pionniers de Touraine,France,FRA,,Enrolled,https://247sports.com/Player/aymeric-koumba-46134133/,"France, FRA",48.9989566,2.2182627
2023,Recruit,Evan Link,OT,6-6,290,,88.0,,3,Gonzaga,Washington,DC,,Enrolled,https://247sports.com/Player/evan-link-46115101/,"Washington, DC",38.8950982,-77.0363849
2023,Recruit,DJ Waller Jr.,S,6-3,195,,88.0,,3,Chaney,Youngstown,OH,,Enrolled,https://247sports.com/Player/dj-waller-jr-46133841/,"Youngstown, OH",41.1035786,-80.6520161
2023,Recruit,Zack Marshall,TE,6-4,220,,88.0,,3,Carlsbad,Carlsbad,CA,,Enrolled,https://247sports.com/Player/zack-marshall-46118144/,"Carlsbad, CA",33.1580933,-117.3505966
2023,Recruit,Brooks Bahr,DL,6-6,270,,87.0,,3,Loyola Academy,Wilmette,IL,,Enrolled,https://247sports.com/Player/brooks-bahr-46113094/,"Wilmette, IL",42.0719906,-87.682691
2023,Recruit,Kendrick Bell,QB,6-3,180,,86.0,,3,Park Hill,Kansas City,MO,,Enrolled,https://247sports.com/Player/kendrick-bell-46129647/,"Kansas City, MO",39.100105,-94.5781416
2023,Recruit,Breeon Ishmail,ATH,6-4,220,,86.0,,3,Princeton,Cincinnati,OH,,Enrolled,https://247sports.com/Player/breeon-ishmail-46104198/,"Cincinnati, OH",39.1012809,-84.5127405
2023,Recruit,Benjamin Hall,RB,5-10,225,,86.0,,3,North Cobb,Kennesaw,GA,,Enrolled,https://247sports.com/Player/benjamin-hall-46128232/,"Kennesaw, GA",34.0234337,-84.6154897
2023,Recruit,Hayden Moore,LB,6-3,210,,86.0,,3,Regis Jesuit,Aurora,CO,,Enrolled,https://247sports.com/Player/hayden-moore-46130883/,"Aurora, CO",39.7401441,-104.8733376
2023,Recruit,Adam Samaha,K,6-0,170,,79.0,,2,Huron,Ann Arbor,MI,,Enrolled,https://247sports.com/Player/adam-samaha-46118303/,"Ann Arbor, MI",42.2813722,-83.7484616
2024,Recruit,Andrew Sprague,OT,6-7,286,,96.0,,4,Rockhurst,Kansas City,MO,,Enrolled,https://247sports.com/Player/andrew-sprague-46128247/,"Kansas City, MO",39.100105,-94.5781416
2024,Recruit,Jo'Ziah Edmond,CB,6-1,181,,95.0,,4,Northwood,Nappanee,IN,,Enrolled,https://247sports.com/Player/joziah-edmond-46111852/,"Nappanee, IN",41.4427856,-86.0013699
2024,Recruit,Jadyn Davis,QB,6-0.5,202,,94.0,,4,Providence Day School,Charlotte,NC,,Enrolled,https://247sports.com/Player/jadyn-davis-46085247/,"Charlotte, NC",35.2272086,-80.8430827
2024,Recruit,Jordan Marshall,RB,5-10.5,193,,93.0,,4,Archbishop Moeller,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jordan-marshall-46128683/,"Cincinnati, OH",39.1012809,-84.5127405
2024,Recruit,Lugard Edokpayi,Edge,6-6,230,,93.0,,4,Bishop McNamara,Forestville,MD,,Enrolled,https://247sports.com/Player/lugard-edokpayi-46143890/,"Forestville, MD",38.8525535,-76.8723366
2024,Recruit,Devon Baxter,Edge,6-6,225,,92.0,,4,Gwynn Park,Brandywine,MD,,Enrolled,https://247sports.com/Player/devon-baxter-46137441/,"Brandywine, MD",38.6934548,-76.8843081
2024,Recruit,Blake Frazier,OT,6-5,260,,92.0,,4,Austin Vandegrift,Austin,TX,,Enrolled,https://247sports.com/Player/blake-frazier-46133164/,"Austin, TX",30.2711286,-97.7436995
2024,Recruit,Brady Prieskorn,TE,6-6,225,,91.0,,4,Adams,Rochester,MI,,Enrolled,https://247sports.com/Player/brady-prieskorn-46118702/,"Rochester, MI",42.680588,-83.1338214
2024,Recruit,Hogan Hansen,TE,6-6,220,,91.0,,4,Bellevue,Bellevue,WA,,Enrolled,https://247sports.com/Player/hogan-hansen-46113252/,"Bellevue, WA",47.6144219,-122.192337
2024,Recruit,Jeremiah Beasley,LB,6-1,210,,90.0,,4,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/jeremiah-beasley-46112779/,"Belleville, MI",42.2048414,-83.4852106
2024,Recruit,Jacob Oden,S,6-1,188,,90.0,,4,Harper Woods,Harper Woods,MI,,Enrolled,https://247sports.com/Player/jacob-oden-46098588/,"Harper Woods, MI",42.4333367,-82.9238847
2024,Recruit,Channing Goodwin,WR,6-1,180,,90.0,,4,Providence Day School,Charlotte,NC,,Enrolled,https://247sports.com/Player/channing-goodwin-46111872/,"Charlotte, NC",35.2272086,-80.8430827
2024,Recruit,Mason Curtis,ATH,6-4,200,,90.0,,4,Ensworth,Nashville,TN,,Enrolled,https://247sports.com/Player/mason-curtis-46127889/,"Nashville, TN",36.1622767,-86.7742984
2024,Recruit,Luke Hamilton,OT,6-5,290,,90.0,,4,Avon,Avon,OH,,Enrolled,https://247sports.com/Player/luke-hamilton-46129792/,"Avon, OH",41.4516512,-82.0350598
2024,Recruit,Jake Guarnera,IOL,6-4,290,,89.0,,3,Ponte Vedra,Ponte Vedra Beach,FL,,Enrolled,https://247sports.com/Player/jake-guarnera-46111849/,"Ponte Vedra Beach, FL",30.2396865,-81.3856384
2024,Recruit,I'Marion Stewart,WR,5-10,180,,89.0,,3,Kenwood Academy,Chicago,IL,,Enrolled,https://247sports.com/Player/imarion-stewart-46103346/,"Chicago, IL",41.8755616,-87.6244212
2024,Recruit,Owen Wafle,Edge,6-2.5,290,,89.0,,3,Hun School,Princeton,NJ,,Enrolled,https://247sports.com/Player/owen-wafle-46117407/,"Princeton, NJ",40.3496953,-74.6597376
2024,Recruit,Ted Hammond,DL,6-5,258,,89.0,,3,St. Xavier,Cincinnati,OH,,Enrolled,https://247sports.com/Player/ted-hammond-46132449/,"Cincinnati, OH",39.1012809,-84.5127405
2024,Recruit,Dominic Nichols,Edge,6-5,252,,89.0,,3,Oakdale,Ijamsville,MD,,Enrolled,https://247sports.com/Player/dominic-nichols-46129726/,"Ijamsville, MD",39.3603809,-77.3227621
2024,Recruit,Micah Ka'apana,RB,5-11,195,,89.0,,3,Bishop Gorman,Las Vegas,NV,,Enrolled,https://247sports.com/Player/micah-kaapana-46136128/,"Las Vegas, NV",36.1674263,-115.1484131
2024,Recruit,Manuel Beigel,DL,6-4,282,,88.0,,3,Choate Rosemary Hall,Wallingford,CT,,Enrolled,https://247sports.com/Player/manuel-beigel-46135030/,"Wallingford, CT",41.4564233,-72.8239356
2024,Recruit,Ben Roebuck,OT,6-7,320,,88.0,,3,St. Edward,Lakewood,OH,,Enrolled,https://247sports.com/Player/ben-roebuck-46127618/,"Lakewood, OH",41.4819932,-81.7981908
2024,Recruit,Deyvid Palepale,DL,6-3,305,,88.0,,3,Manheim Township,Lancaster,PA,,Enrolled,https://247sports.com/Player/deyvid-palepale-46133247/,"Lancaster, PA",40.0379958,-76.3056707
2024,Recruit,Cole Sullivan,LB,6-3,200,,87.0,,3,Central Catholic,Pittsburgh,PA,,Enrolled,https://247sports.com/Player/cole-sullivan-46135469/,"Pittsburgh, PA",40.4406968,-80.0025666
2024,Recruit,Jeremiah Lowe,CB,5-11,170,,86.0,,3,Frederick Douglass,Lexington,KY,,Enrolled,https://247sports.com/Player/jeremiah-lowe-46131787/,"Lexington, KY",38.0464066,-84.4970393
2024,Recruit,Zach Ludwig,LB,6-3,202,,84.0,,3,South Park,South Park,PA,,Enrolled,https://247sports.com/Player/zach-ludwig-46139358/,"South Park, PA",40.3124906,-80.0037664
2025,Recruit,Bryce Underwood,QB,6-3.5,205,,100.0,,5,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/bryce-underwood-46113169/,"Belleville, MI",42.2048414,-83.4852106
2025,Recruit,Andrew Babalola,OT,6-6,290,,98.0,,5,Blue Valley Northwest,Overland Park,KS,,Enrolled,https://247sports.com/Player/andrew-babalola-46139854/,"Overland Park, KS",38.9742502,-94.6851702
2025,Recruit,Ty Haywood,OT,6-5,285,,97.0,,4,Denton Ryan,Denton,TX,,Enrolled,https://247sports.com/Player/ty-haywood-46138498/,"Denton, TX",33.1838787,-97.1413417
2025,Recruit,Shamari Earls,CB,6-2,180,,95.0,,4,Thomas Dale,Chester,VA,,Enrolled,https://247sports.com/Player/shamari-earls-46139066/,"Chester, VA",37.3489475,-77.438379
2025,Recruit,Andrew Marsh,WR,6-1,175,,95.0,,4,Katy Jordan,Fulshear,TX,,Enrolled,https://247sports.com/Player/andrew-marsh-46129388/,"Fulshear, TX",29.6925638,-95.9001865
2025,Recruit,Nate Marshall,DL,6-4,265,,95.0,,4,Fenwick,Oak Park,IL,,Enrolled,https://247sports.com/Player/nate-marshall-46137111/,"Oak Park, IL",41.8878145,-87.7887615
2025,Recruit,Elijah Dotson,S,6-2,180,,95.0,,4,Belleville,Belleville,MI,,Enrolled,https://247sports.com/Player/elijah-dotson-46138510/,"Belleville, MI",42.2048414,-83.4852106
2025,Recruit,Jayden Sanders,CB,6-2,172,,94.0,,4,Kilgore,Kilgore,TX,,Enrolled,https://247sports.com/Player/jayden-sanders-46137335/,"Kilgore, TX",32.3866783,-94.8754607
2025,Recruit,Kainoa Winston,S,5-10,185,,94.0,,4,Gonzaga,Washington,DC,,Enrolled,https://247sports.com/Player/kainoa-winston-46138720/,"Washington, DC",38.8950982,-77.0363849
2025,Recruit,Nathaniel Owusu-Boateng,LB,6-0.5,205,,90.0,,4,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/nathaniel-owusu-boateng-46129770/,"Bradenton, FL",27.4989278,-82.5748194
2025,Recruit,Avery Gach,OT,6-5,290,,90.0,,4,Wylie E. Groves,Franklin,MI,,Enrolled,https://247sports.com/Player/avery-gach-46129286/,"Franklin, MI",42.5222567,-83.3060432
2025,Recruit,Jordan Young,S,6-0,180,,90.0,,4,Monroe,Monroe,NC,,Enrolled,https://247sports.com/Player/jordan-young-46130941/,"Monroe, NC",34.9854275,-80.5495112
2025,Recruit,Bobby Kanka,DL,6-4,285,,89.0,,3,Howell,Howell,MI,,Enrolled,https://247sports.com/Player/bobby-kanka-46116537/,"Howell, MI",42.6072552,-83.9293952
2025,Recruit,Jacob Washington,WR,6-3,180,,89.0,,3,Archbishop Shaw,Marrero,LA,,Enrolled,https://247sports.com/Player/jacob-washington-46139748/,"Marrero, LA",29.8835055,-90.1184486
2025,Recruit,Julius Holly,Edge,6-3,230,,89.0,,3,Alpharetta,Alpharetta,GA,,Enrolled,https://247sports.com/Player/julius-holly-46141760/,"Alpharetta, GA",34.0755962,-84.2945964
2025,Recruit,Benny Patterson,DL,6-4,245,,89.0,,3,Castle,Newburgh,IN,,Enrolled,https://247sports.com/Player/benny-patterson-46147019/,"Newburgh, IN",37.9456824,-87.4046571
2025,Recruit,Chase Taylor,LB,6-3,201,,89.0,,3,Stockbridge,Stockbridge,GA,,Enrolled,https://247sports.com/Player/chase-taylor-46135438/,"Stockbridge, GA",33.5442781,-84.2338093
2025,Recruit,Jamar Browder,WR,6-3.5,205,,88.0,,3,Santaluces Community,Lantana,FL,,Enrolled,https://247sports.com/Player/jamar-browder-46131066/,"Lantana, FL",26.5865308,-80.052166
2025,Recruit,Kaden Strayhorn,IOL,6-2.5,285,,88.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/kaden-strayhorn-46116111/,"Bradenton, FL",27.4989278,-82.5748194
2025,Recruit,Donovan Johnson,RB,6-0,205,,88.0,,3,IMG Academy,Bradenton,FL,,Enrolled,https://247sports.com/Player/donovan-johnson-46129084/,"Bradenton, FL",27.4989278,-82.5748194
2025,Recruit,Eli Owens,TE,6-1.5,243,,88.0,,3,Alcoa,Alcoa,TN,,Enrolled,https://247sports.com/Player/eli-owens-46131908/,"Alcoa, TN",35.7847143,-83.986599
2025,Recruit,Travis Moten,DL,6-5,250,,88.0,,3,Fern Creek Traditional,Louisville,KY,,Enrolled,https://247sports.com/Player/travis-moten-46151238/,"Louisville, KY",38.2542376,-85.759407
2025,Recruit,Jasper Parker,RB,6-0,189,,87.0,,3,Archbishop Shaw,Marrero,LA,,Enrolled,https://247sports.com/Player/jasper-parker-46145299/,"Marrero, LA",29.8835055,-90.1184486
2025,Recruit,Chase Herbstreit,QB,6-2,185,,83.0,,3,St. Xavier,Cincinnati,OH,,Enrolled,https://247sports.com/Player/chase-herbstreit-46140648/,"Cincinnati, OH",39.1012809,-84.5127405
2025,Recruit,Weston Port,LB,6-2,225,,88.0,,3,San Juan Hills,San Juan Capistrano,CA,,Commit 7/1/2026,https://247sports.com/Player/weston-port-46125682/,"San Juan Capistrano, CA",33.5016932,-117.6625509
2026,Recruit,Savion Hiter,RB,5-11.5,200,,98.0,,5,Louisa County,Mineral,VA,,Enrolled,https://247sports.com/Player/savion-hiter-46137240/,"Mineral, VA",38.0098412,-77.9076627
2026,Recruit,Travis Johnson,WR,6-3,185,,94.0,,4,Oscar Smith,Chesapeake,VA,,Enrolled,https://247sports.com/Player/travis-johnson-46142635/,"Chesapeake, VA",36.7168315,-76.2494453
2026,Recruit,Marky Walbridge,OT,6-6,280,,93.0,,4,St. Sebastian's,Needham,MA,,Enrolled,https://247sports.com/Player/marky-walbridge-46138696/,"Needham, MA",42.2802645,-71.2360624
2026,Recruit,Jamarion Vincent,CB,6-2,165,,93.0,,4,Waco Connally,Waco,TX,,Enrolled,https://247sports.com/Player/jamarion-vincent-46138944/,"Waco, TX",31.5491899,-97.1474628
2026,Recruit,Tommy Carr,QB,6-3.5,195,,91.0,,4,Saline,Saline,MI,,Enrolled,https://247sports.com/Player/tommy-carr-46140880/,"Saline, MI",42.1667072,-83.7816075
2026,Recruit,Jordan Deck,S,6-3,195,,90.0,,4,Frisco Lone Star,Frisco,TX,,Enrolled,https://247sports.com/Player/jordan-deck-46143964/,"Frisco, TX",33.1505998,-96.8238183
2026,Recruit,McHale Blade,Edge,6-5,245,,89.0,,3,Simeon,Chicago,IL,,Enrolled,https://247sports.com/Player/mchale-blade-46145902/,"Chicago, IL",41.8755616,-87.6244212
2026,Recruit,Brady Smigiel,QB,6-5,205,,88.0,,3,Newbury Park,Newbury Park,CA,,Enrolled,https://247sports.com/Player/brady-smigiel-46117474/,"Newbury Park, CA",34.183671,-118.91183
2026,Recruit,Aden Reeder,LB,6-3,210,,88.0,,3,St. Xavier,Cincinnati,OH,,Enrolled,https://247sports.com/Player/aden-reeder-46154910/,"Cincinnati, OH",39.1012809,-84.5127405
2026,Recruit,Jonathan Brown,RB,6-1,200,,87.0,,3,St. Francis de Sales,Columbus,OH,,Enrolled,https://247sports.com/Player/jonathan-brown-46157036/,"Columbus, OH",39.9622601,-83.0007065
2026,Recruit,Ace Hamilton,IOL,6-2.5,290,,87.0,,3,St. John's College,Washington,DC,,Enrolled,https://247sports.com/Player/ace-hamilton-46141814/,"Washington, DC",38.8950982,-77.0363849
2026,Recruit,Kaden Catchings,LB,6-2,220,,86.0,,3,Hartfield Academy,Flowood,MS,,Enrolled,https://247sports.com/Player/kaden-catchings-46157258/,"Flowood, MS",32.3092861,-90.1386811
2026,Recruit,Markel Dabney,LB,6-1,205,,86.0,,3,Huguenot,Richmond,VA,,Enrolled,https://247sports.com/Player/markel-dabney-46141703/,"Richmond, VA",37.5385087,-77.43428
2026,Recruit,Jaylen Pile,WR,6-1,187,,85.0,,3,Dallas Parish Episcopal,Dallas,TX,,Enrolled,https://247sports.com/Player/jaylen-pile-46133296/,"Dallas, TX",32.7762719,-96.7968559
2026,Recruit,Carter Meadows,Edge,6-6,225,,98.0,,5,Gonzaga,Washington,DC,,Signed,https://247sports.com/Player/carter-meadows-46146853/,"Washington, DC",38.8950982,-77.0363849
2026,Recruit,Titan Davis,DL,6-4,271,,96.0,,4,De Smet Jesuit,St. Louis,MO,,Signed,https://247sports.com/Player/titan-davis-46144735/,"St. Louis, MO",38.6254063,-90.190009
2026,Recruit,Malakai Lee,OT,6-7,349,,95.0,,4,Kamehameha Kapalama,Honolulu,HI,,Signed,https://247sports.com/Player/malakai-lee-46134156/,"Honolulu, HI",21.304547,-157.855676
