Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2022,Recruit,Austin Brown,S,6-1,195,,92.0,,4,Johnston City,Johnston City,IL,,Enrolled,https://247sports.com/Player/austin-brown-46103144/,"Johnston City, IL",37.8206053,-88.9275695
2022,Recruit,Barrett Nelson,OT,6-6,255,,90.0,,4,Stoughton,Stoughton,WI,,Enrolled,https://247sports.com/Player/barrett-nelson-46097748/,"Stoughton, WI",42.9167389,-89.2178997
2022,Recruit,Tommy McIntosh,WR,6-5,203,,89.0,,3,DeWitt,DeWitt,MI,,Enrolled,https://247sports.com/Player/tommy-mcintosh-46103143/,"DeWitt, MI",42.8424784,-84.5697965
2022,Recruit,Curt Neal,DL,6-1,290,,88.0,,3,Hough,Cornelius,NC,,Enrolled,https://247sports.com/Player/curt-neal-46058787/,"Cornelius, NC",35.481705,-80.8590006
2022,Recruit,Vinny Anthony II,WR,6-1,170,,88.0,,3,Louisville Male,Louisville,KY,,Enrolled,https://247sports.com/Player/vinny-anthony-ii-46057148/,"Louisville, KY",38.2542376,-85.759407
2022,Recruit,Aidan Vaughan,LB,6-3,215,,88.0,,3,Walled Lake Western,Walled Lake,MI,,Enrolled,https://247sports.com/Player/aidan-vaughan-46115094/,"Walled Lake, MI",42.537811,-83.4810481
2022,Recruit,Myles Burkett,PRO,6-2,205,,87.0,,3,Franklin,Franklin,WI,,Enrolled,https://247sports.com/Player/myles-burkett-46097957/,"Franklin, WI",42.888627,-88.0384183
2022,Recruit,JT Seagreaves,TE,6-6,225,,87.0,,3,Monroe,Monroe,WI,,Enrolled,https://247sports.com/Player/jt-seagreaves-46116642/,"Monroe, WI",43.9416755,-90.6397264
2022,Recruit,Tristan Monday,LB,6-4,240,,86.0,,3,Saguaro,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/tristan-monday-46097668/,"Scottsdale, AZ",33.4942189,-111.926018
2022,Recruit,A'Khoury Lyde,CB,5-10,170,,86.0,,3,DePaul Catholic,Wayne,NJ,,Enrolled,https://247sports.com/Player/akhoury-lyde-46097930/,"Wayne, NJ",40.9491723,-74.2376802
2022,Recruit,Cade Yacamelli,ATH,6-0,195,,86.0,,3,Penn Trafford,Harrison City,PA,,Enrolled,https://247sports.com/Player/cade-yacamelli-46059444/,"Harrison City, PA",40.3551215,-79.6499395
2022,Recruit,Chris Brooks Jr.,WR,6-3,210,,86.0,,3,St. Louis University,St. Louis,MO,,Enrolled,https://247sports.com/Player/chris-brooks-jr-46083685/,"St. Louis, MO",38.6254063,-90.190009
2022,Recruit,Avyonne Jones,CB,5-11,180,,85.0,,3,Southlake Carroll,Southlake,TX,,Enrolled,https://247sports.com/Player/avyonne-jones-46085860/,"Southlake, TX",32.9412363,-97.1341783
2022,Recruit,Angel Toombs,TE,6-6,220,,,,0,Rufus King HS,Milwaukee,WI,,Enrolled,https://247sports.com/Player/angel-toombs-46112025/,"Milwaukee, WI",43.0386475,-87.9090751
2022,Recruit,Isaac Hamm,LB,6-5,260,,92.0,,4,Sun Prairie,Sun Prairie,WI,,Signed,https://247sports.com/Player/isaac-hamm-46098739/,"Sun Prairie, WI",43.183278,-89.2128297
2023,Recruit,Braedyn Moore,S,6-1.5,190,,90.0,,4,Stephen T Badin,Hamilton,OH,,Enrolled,https://247sports.com/Player/braedyn-moore-46128874/,"Hamilton, OH",39.2085354,-84.5501874
2023,Recruit,Trech Kekahuna,WR,5-11,180,,89.0,,3,Bishop Gorman,Las Vegas,NV,,Enrolled,https://247sports.com/Player/trech-kekahuna-46128574/,"Las Vegas, NV",36.1674263,-115.1484131
2023,Recruit,James Durand,IOL,6-4,280,,88.0,,3,Basha,Chandler,AZ,,Enrolled,https://247sports.com/Player/james-durand-46110536/,"Chandler, AZ",33.3062031,-111.841185
2023,Recruit,Amare Snowden,CB,6-3,187,,88.0,,3,Roseville,Roseville,MI,,Enrolled,https://247sports.com/Player/amare-snowden-46099868/,"Roseville, MI",42.4972583,-82.9371409
2023,Recruit,Jonas Duclona,CB,5-10,180,,88.0,,3,Naples,Naples,FL,,Enrolled,https://247sports.com/Player/jonas-duclona-46097433/,"Naples, FL",26.1421976,-81.7942944
2023,Recruit,Jamel Howard Jr.,DL,6-3,320,,88.0,,3,Marist,Chicago,IL,,Enrolled,https://247sports.com/Player/jamel-howard-jr-46128886/,"Chicago, IL",41.8755616,-87.6244212
2023,Recruit,AJ Tisdell,CB,5-10,180,,87.0,,3,College Station,College Station,TX,,Enrolled,https://247sports.com/Player/aj-tisdell-46128393/,"College Station, TX",30.6183939,-96.3455991
2023,Recruit,Jace Arnold,CB,5-10,168,,87.0,,3,Marietta,Marietta,GA,,Enrolled,https://247sports.com/Player/jace-arnold-46098920/,"Marietta, GA",33.9528472,-84.5496148
2023,Recruit,Nate White,RB,6-0,175,,87.0,,3,King,Milwaukee,WI,,Enrolled,https://247sports.com/Player/nate-white-46130695/,"Milwaukee, WI",43.0386475,-87.9090751
2023,Recruit,Jordan Mayer,Edge,6-4,235,,87.0,,3,Thomas Jefferson,Clairton,PA,,Enrolled,https://247sports.com/Player/jordan-mayer-46118378/,"Clairton, PA",40.2922938,-79.8817181
2023,Recruit,Tucker Ashcraft,TE,6-5,235,,87.0,,3,O'Dea,Seattle,WA,,Enrolled,https://247sports.com/Player/tucker-ashcraft-46125638/,"Seattle, WA",47.6038321,-122.330062
2023,Recruit,Tyler Jansey,LB,6-1,215,,86.0,,3,Batavia,Batavia,IL,,Enrolled,https://247sports.com/Player/tyler-jansey-46116338/,"Batavia, IL",41.8500284,-88.3125738
2023,Recruit,Justin Taylor,S,6-1,185,,86.0,,3,Nazareth Academy,La Grange Park,IL,,Enrolled,https://247sports.com/Player/justin-taylor-46103477/,"La Grange Park, IL",41.8333646,-87.8677324
2023,Recruit,Christian Alliegro,LB,6-3,220,,86.0,,3,Avon Old Farms,Avon,CT,,Enrolled,https://247sports.com/Player/christian-alliegro-46135691/,"Avon, CT",41.8098209,-72.8306541
2023,Recruit,Cole LaCrue,QB,6-2,190,,84.0,,3,Broomfield,Broomfield,CO,,Enrolled,https://247sports.com/Player/cole-lacrue-46132630/,"Broomfield, CO",39.9403995,-105.05208
2024,Recruit,Kevin Heywood,OT,6-6.5,299,,96.0,,4,Pope John Paul II,Royersford,PA,,Enrolled,https://247sports.com/Player/kevin-heywood-46134404/,"Royersford, PA",40.184174,-75.5377894
2024,Recruit,Ernest Willor Jr.,DL,6-3,255,,94.0,,4,Concordia Prep,Towson,MD,,Enrolled,https://247sports.com/Player/ernest-willor-jr-46125769/,"Towson, MD",39.3964591,-76.6148148
2024,Recruit,Dilin Jones,RB,5-11,180,,94.0,,4,Our Lady of Good Counsel,Olney,MD,,Enrolled,https://247sports.com/Player/dilin-jones-46131385/,"Olney, MD",39.1469872,-77.0722227
2024,Recruit,Dillan Johnson,DL,6-2,287,,93.0,,4,Joliet Catholic Academy,Joliet,IL,,Enrolled,https://247sports.com/Player/dillan-johnson-46129446/,"Joliet, IL",41.5263603,-88.0840212
2024,Recruit,Emerson Mandell,OT,6-5,300,,91.0,,4,Irondale,Saint Paul,MN,,Enrolled,https://247sports.com/Player/emerson-mandell-46136733/,"Saint Paul, MN",44.9497487,-93.0931028
2024,Recruit,Grant Stec,TE,6-6,220,,90.0,,4,Harry D Jacobs,Algonquin,IL,,Enrolled,https://247sports.com/Player/grant-stec-46125616/,"Algonquin, IL",42.1655801,-88.2942493
2024,Recruit,Thomas Heiberger,LB,6-4,210,,90.0,,4,Jefferson,Sioux Falls,SD,,Enrolled,https://247sports.com/Player/thomas-heiberger-46137214/,"Sioux Falls, SD",43.5476008,-96.7293629
2024,Recruit,Anelu Lafaele,Edge,6-3,222,,90.0,,4,Farrington,Honolulu,HI,,Enrolled,https://247sports.com/Player/anelu-lafaele-46133351/,"Honolulu, HI",21.304547,-157.855676
2024,Recruit,Xavier Lucas,S,6-0.5,185,,89.0,,3,American Heritage,Plantation,FL,,Enrolled,https://247sports.com/Player/xavier-lucas-46135130/,"Plantation, FL",26.1275862,-80.2331036
2024,Recruit,Ryan Cory,IOL,6-4,290,,89.0,,3,Pine-Richland,Gibsonia,PA,,Enrolled,https://247sports.com/Player/ryan-cory-46131919/,"Gibsonia, PA",40.6300671,-79.9695004
2024,Recruit,Derek Jensen,OT,6-7,320,,89.0,,3,Arrowhead,Hartland,WI,,Enrolled,https://247sports.com/Player/derek-jensen-46118611/,"Hartland, WI",43.105008,-88.3420398
2024,Recruit,Darrion Dupree,RB,5-10,190,,89.0,,3,Mount Carmel,Chicago,IL,,Enrolled,https://247sports.com/Player/darrion-dupree-46117231/,"Chicago, IL",41.8755616,-87.6244212
2024,Recruit,Omillio Agard,CB,5-9.5,163,,88.0,,3,St. Joseph's Prep,Philadelphia,PA,,Enrolled,https://247sports.com/Player/omillio-agard-46111580/,"Philadelphia, PA",39.9527237,-75.1635262
2024,Recruit,Colin Cubberly,OT,6-6,310,,88.0,,3,Arlington,Lagrangeville,NY,,Enrolled,https://247sports.com/Player/colin-cubberly-46132320/,"Lagrangeville, NY",41.6504465,-73.7642453
2024,Recruit,Jay Harper,CB,6-0,165,,88.0,,3,Valley,Valley,AL,,Enrolled,https://247sports.com/Player/jay-harper-46138985/,"Valley, AL",32.8187406,-85.1793852
2024,Recruit,Kyan Berry-Johnson,WR,5-10,162,,88.0,,3,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/kyan-berry-johnson-46129574/,"Bolingbrook, IL",41.7003302,-88.0717708
2024,Recruit,Rob Booker II,TE,6-6,215,,87.0,,3,Waunakee,Waunakee,WI,,Enrolled,https://247sports.com/Player/rob-booker-ii-46136473/,"Waunakee, WI",43.1919623,-89.4548402
2024,Recruit,Landon Gauthier,LB,6-3,220,,87.0,,3,Bay Port,Green Bay,WI,,Enrolled,https://247sports.com/Player/landon-gauthier-46136405/,"Green Bay, WI",44.5126379,-88.0125794
2024,Recruit,Mabrey Mettauer,QB,6-5,215,,87.0,,3,The Woodlands,The Woodlands,TX,,Enrolled,https://247sports.com/Player/mabrey-mettauer-46110460/,"The Woodlands, TX",30.1734194,-95.504686
2024,Recruit,Raphael Dunn,S,6-4,200,,86.0,,3,The Lawrenceville School,Lawrenceville,NJ,,Enrolled,https://247sports.com/Player/raphael-dunn-46139766/,"Lawrenceville, NJ",40.3009876,-74.7373728
2024,Recruit,Gideon Ituka,RB,5-10,230,,86.0,,3,Gaithersburg,Gaithersburg,MD,,Enrolled,https://247sports.com/Player/gideon-ituka-46135250/,"Gaithersburg, MD",39.1399187,-77.1929215
2024,Recruit,Hank Weber,DL,6-4,265,,85.0,,3,Brentwood Academy,Brentwood,TN,,Enrolled,https://247sports.com/Player/hank-weber-46113695/,"Brentwood, TN",36.0325687,-86.7825235
2025,Recruit,Mason Posa,LB,6-3,221,,93.0,,4,La Cueva,Albuquerque,NM,,Enrolled,https://247sports.com/Player/mason-posa-46143816/,"Albuquerque, NM",35.0841034,-106.650985
2025,Recruit,Nicolas Clayton,Edge,6-4.5,215,,92.0,,4,Buchholz,Gainesville,FL,,Enrolled,https://247sports.com/Player/nicolas-clayton-46145498/,"Gainesville, FL",29.6519684,-82.3249846
2025,Recruit,Jaylen Williams,DL,6-6,265,,91.0,,4,Palatine,Palatine,IL,,Enrolled,https://247sports.com/Player/jaylen-williams-46129686/,"Palatine, IL",42.1105502,-88.0434304
2025,Recruit,Logan Powell,OT,6-4,280,,90.0,,4,Brophy College Preparatory,Phoenix,AZ,,Enrolled,https://247sports.com/Player/logan-powell-46133336/,"Phoenix, AZ",33.4484367,-112.074141
2025,Recruit,Hardy Watts,IOL,6-6,290,,90.0,,4,Dexter Southfield,Brookline,MA,,Enrolled,https://247sports.com/Player/hardy-watts-46141791/,"Brookline, MA",42.332918,-71.1187829
2025,Recruit,Carter Smith,QB,6-2.5,185,,89.0,,3,Bishop Verot,Fort Myers,FL,,Enrolled,https://247sports.com/Player/carter-smith-46137774/,"Fort Myers, FL",26.640628,-81.8723084
2025,Recruit,Nolan Davenport,OT,6-6,260,,89.0,,3,Massillon Washington,Massillon,OH,,Enrolled,https://247sports.com/Player/nolan-davenport-46138596/,"Massillon, OH",40.7965119,-81.5231597
2025,Recruit,Michael Roeske,OT,6-7,290,,89.0,,3,Wautoma,Wautoma,WI,,Enrolled,https://247sports.com/Player/michael-roeske-46137790/,"Wautoma, WI",44.0750502,-89.290193
2025,Recruit,Eugene Hilton Jr.,WR,6-2,195,,89.0,,3,Zionsville,Zionsville,IN,,Enrolled,https://247sports.com/Player/eugene-hilton-jr-46133504/,"Zionsville, IN",39.950724,-86.2616968
2025,Recruit,Grant Dean,S,6-0,180,,89.0,,3,Neenah,Neenah,WI,,Enrolled,https://247sports.com/Player/grant-dean-46143714/,"Neenah, WI",44.1858193,-88.462609
2025,Recruit,Cooper Catalano,LB,6-2,200,,88.0,,3,Germantown,Germantown,WI,,Enrolled,https://247sports.com/Player/cooper-catalano-46135740/,"Germantown, WI",43.2286174,-88.1103691
2025,Recruit,Torin Pettaway,DL,6-5,265,,88.0,,3,Middleton,Middleton,WI,,Enrolled,https://247sports.com/Player/torin-pettaway-46145027/,"Middleton, WI",43.0962919,-89.5119565
2025,Recruit,Cam Clark,OT,6-7,275,,88.0,,3,Dexter,Dexter,MI,,Enrolled,https://247sports.com/Player/cam-clark-46142099/,"Dexter, MI",42.3372998,-83.8842
2025,Recruit,Jai'mier Scott,CB,6-1,177,,88.0,,3,Mt. Healthy,Cincinnati,OH,,Enrolled,https://247sports.com/Player/jaimier-scott-46137631/,"Cincinnati, OH",39.1012809,-84.5127405
2025,Recruit,Jahmare Washington,CB,6-2,170,,88.0,,3,Morgan Park,Chicago,IL,,Enrolled,https://247sports.com/Player/jahmare-washington-46139699/,"Chicago, IL",41.8755616,-87.6244212
2025,Recruit,Remington Moss,S,6-1.5,185,,87.0,,3,St. Michael the Archangel Catholic,Fredericksburg,VA,,Enrolled,https://247sports.com/Player/remington-moss-46137603/,"Fredericksburg, VA",38.3001159,-77.4571472
2025,Recruit,Emmett Bork,TE,6-6,240,,87.0,,3,Oconomowoc,Oconomowoc,WI,,Enrolled,https://247sports.com/Player/emmett-bork-46143829/,"Oconomowoc, WI",43.1116731,-88.4992659
2025,Recruit,Nizyi Davis,TE,6-4,215,,86.0,,3,Lawrence Central,Indianapolis,IN,,Enrolled,https://247sports.com/Player/nizyi-davis-46144043/,"Indianapolis, IN",39.7683331,-86.1583502
2025,Recruit,Luke Emmerich,S,6-1,195,,86.0,,3,Monticello,Monticello,MN,,Enrolled,https://247sports.com/Player/luke-emmerich-46146975/,"Monticello, MN",45.3053901,-93.7939996
2025,Recruit,Samuel Lateju,Edge,6-5,250,,86.0,,3,The Lawrenceville School,Lawrenceville,NJ,,Enrolled,https://247sports.com/Player/samuel-lateju-46141620/,"Lawrenceville, NJ",40.3009876,-74.7373728
2025,Recruit,Cairo Skanes,CB,6-0.5,185,,86.0,,3,Providence Day School,Charlotte,NC,,Enrolled,https://247sports.com/Player/cairo-skanes-46130820/,"Charlotte, NC",35.2272086,-80.8430827
2025,Recruit,Xavier Ukponu,DL,6-2,288,,85.0,,3,Denton Guyer,Denton,TX,,Enrolled,https://247sports.com/Player/xavier-ukponu-46129629/,"Denton, TX",33.1838787,-97.1413417
2026,Recruit,Djidjou Bah,DL,6-3,265,,90.0,,4,Germantown,Germantown,TN,,Enrolled,https://247sports.com/Player/djidjou-bah-46156092/,"Germantown, TN",35.0867577,-89.8100858
2026,Recruit,Keeyshawn Tabuteau,WR,5-11,165,,89.0,,3,McCallie School,Chattanooga,TN,,Enrolled,https://247sports.com/Player/keeyshawn-tabuteau-46143900/,"Chattanooga, TN",35.0457219,-85.3094883
2026,Recruit,Brady Bekkenhuis,OT,6-6,295,,89.0,,3,Arlington,Arlington,MA,,Enrolled,https://247sports.com/Player/brady-bekkenhuis-46146912/,"Arlington, MA",42.4153739,-71.1564428
2026,Recruit,Yahya Gaad,Edge,6-5,260,,88.0,,3,South Gibson,Medina,TN,,Enrolled,https://247sports.com/Player/yahya-gaad-46150981/,"Medina, TN",35.8028453,-88.7747808
2026,Recruit,Jack Sievers,TE,6-4,225,,88.0,,3,Archbishop Murphy,Everett,WA,,Enrolled,https://247sports.com/Player/jack-sievers-46141430/,"Everett, WA",47.9793437,-122.2127011
2026,Recruit,Carsen Eloms,CB,6-0,175,,88.0,,3,Fishers,Fishers,IN,,Enrolled,https://247sports.com/Player/carsen-eloms-46150674/,"Fishers, IN",39.9555928,-86.0138729
