Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2005,Recruit,Kyle Moore,SDE,6-6,250,,,,0,Houston County,Warner Robins,GA,,Signed,https://247sports.com/Player/kyle-moore-25719/,"Warner Robins, GA",32.6200973,-83.606568
2005,Recruit,Cary Harris,CB,6-1,180,,,,0,Notre Dame,Sherman Oaks,CA,,Signed,https://247sports.com/Player/cary-harris-25600/,"Sherman Oaks, CA",34.1508718,-118.448986
2006,Recruit,Gerald Washington,TE,6-6,253,,,,0,Chaffey College,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/gerald-washington-40378/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2006,Recruit,Derek Simmons,SDE,6-4,300,,,,0,Armijo,Fairfield,CA,,Enrolled,https://247sports.com/Player/derek-simmons-5745/,"Fairfield, CA",38.2493581,-122.039966
2006,Recruit,Jeff Serrano,WDE,6-5,235,,,,0,Walnut,Walnut,CA,,Enrolled,https://247sports.com/Player/jeff-serrano-5744/,"Walnut, CA",34.0203253,-117.8659441
2006,Recruit,Joe Houston,K,5-8,175,,,,0,Mira Costa,Manhattan Beach,CA,,Enrolled,https://247sports.com/Player/joe-houston-5707/,"Manhattan Beach, CA",33.8872777,-118.4104324
2006,Recruit,Kenny Ashley,RB,5-8,210,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/kenny-ashley-40333/,"Los Angeles, CA",34.0536909,-118.242766
2006,Recruit,Walker Ashley,DT,6-4,295,,,,0,Eden Prairie,Eden Prairie,MN,,Enrolled,https://247sports.com/Player/walker-ashley-40338/,"Eden Prairie, MN",44.8546856,-93.470786
2006,Recruit,David Buehler,S,6-2,217,,,,0,Santa Ana College,Santa Ana,CA,,Enrolled,https://247sports.com/Player/david-buehler-40342/,"Santa Ana, CA",33.7494951,-117.873221
2006,Recruit,Garret Green,DUAL,6-2,190,,,,0,Notre Dame,Sherman Oaks,CA,,Enrolled,https://247sports.com/Player/garret-green-40351/,"Sherman Oaks, CA",34.1508718,-118.448986
2006,Recruit,Stanley Havili,FB,6-0,208,,,,0,Cottonwood,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/stanley-havili-40360/,"Salt Lake City, UT",40.7596198,-111.886797
2006,Recruit,Zack Heberer,OG,6-4,269,,,,0,San Pedro,San Pedro,CA,,Enrolled,https://247sports.com/Player/zack-heberer-40364/,"San Pedro, CA",33.7358518,-118.2922934
2006,Recruit,Anthony McCoy,TE,6-4,240,,,,0,Bullard,Fresno,CA,,Enrolled,https://247sports.com/Player/anthony-mccoy-40368/,"Fresno, CA",36.7394421,-119.78483
2006,Recruit,Alex Parsons,DT,6-4,260,,,,0,Woodbridge,Irvine,CA,,Enrolled,https://247sports.com/Player/alex-parsons-40370/,"Irvine, CA",33.6856969,-117.825981
2006,Recruit,Travon Patterson,WR,5-9,160,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/travon-patterson-40374/,"Long Beach, CA",33.7690164,-118.191604
2006,Recruit,Alfred Rowe,S,6-0,187,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/alfred-rowe-40376/,"Long Beach, CA",33.7690164,-118.191604
2006,Recruit,David Ausberry,WR,6-4,215,,,,0,Lemoore,Lemoore,CA,,Signed,https://247sports.com/Player/david-ausberry-5662/,"Lemoore, CA",36.3006495,-119.7827122
2006,Recruit,C.J. Gable,RB,6-0,205,,,,0,Sylmar,Sylmar,CA,,Signed,https://247sports.com/Player/cj-gable-5690/,"Sylmar, CA",34.3076252,-118.4492148
2006,Recruit,Allen Bradford,RB,5-11,220,,,,0,Colton,Colton,CA,,Signed,https://247sports.com/Player/allen-bradford-5671/,"Colton, CA",34.0669162,-117.3242785
2006,Recruit,Jamere Holland,WR,6-1,175,,,,0,Taft,Woodland Hills,CA,,Signed,https://247sports.com/Player/jamere-holland-24877/,"Woodland Hills, CA",34.1684364,-118.6058382
2006,Recruit,Shareece Wright,CB,5-11,185,,,,0,Colton,Colton,CA,,Signed,https://247sports.com/Player/shareece-wright-5763/,"Colton, CA",34.0669162,-117.3242785
2006,Recruit,Taylor Mays,ATH,6-3,219,,,,0,O'Dea,Seattle,WA,,Signed,https://247sports.com/Player/taylor-mays-24891/,"Seattle, WA",47.6038321,-122.330062
2006,Recruit,Antwine Perez,CB,6-1,200,,,,0,Camden,Camden,NJ,,Signed,https://247sports.com/Player/antwine-perez-24979/,"Camden, NJ",39.9448402,-75.1198911
2006,Recruit,Emmanuel Moody,RB,6-0,195,,,,0,Coppell,Coppell,TX,,Signed,https://247sports.com/Player/emmanuel-moody-4852/,"Coppell, TX",32.9552598,-97.0155703
2006,Recruit,Butch Lewis,OT,6-6,280,,,,0,Regis Jesuit,Aurora,CO,,Signed,https://247sports.com/Player/butch-lewis-5715/,"Aurora, CO",39.7401441,-104.8733376
2006,Recruit,Michael Morgan,OLB,6-3,200,,,,0,Dallas Skyline,Dallas,TX,,Signed,https://247sports.com/Player/michael-morgan-5726/,"Dallas, TX",32.7762719,-96.7968559
2006,Recruit,Vincent Joseph,CB,5-9,185,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/vincent-joseph-25336/,"Long Beach, CA",33.7690164,-118.191604
2006,Recruit,Vidal Hazelton,WR,6-3,195,,,,0,Hargrave Military Academy,Chatham,VA,,Signed,https://247sports.com/Player/vidal-hazelton-24874/,"Chatham, VA",36.8263032,-79.3984592
2006,Recruit,Joshua Tatum,ILB,6-1,220,,,,0,McClymonds,Oakland,CA,,Signed,https://247sports.com/Player/joshua-tatum-25181/,"Oakland, CA",37.8044557,-122.271356
2006,Recruit,Stafon Johnson,RB,5-11,201,,,,0,Dorsey,Los Angeles,CA,,Commit 1/27/2006,https://247sports.com/Player/stafon-johnson-6220/,"Los Angeles, CA",34.0536909,-118.242766
2007,Recruit,Brett Kan,PRO,6-2,195,,,,0,Punahou,Honolulu,HI,,Enrolled,https://247sports.com/Player/brett-kan-5711/,"Honolulu, HI",21.304547,-157.855676
2007,Recruit,Broderick Green,RB,6-2,244,,,,0,Pulaski Academy,Little Rock,AR,,Enrolled,https://247sports.com/Player/broderick-green-14083/,"Little Rock, AR",34.7465071,-92.2896267
2007,Recruit,Marc Tyler,RB,6-0,215,,,,0,Oaks Christian,Westlake Village,CA,,Enrolled,https://247sports.com/Player/marc-tyler-24443/,"Westlake Village, CA",34.1460234,-118.8061794
2007,Recruit,Michael Reardon,SDE,6-6,260,,,,0,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/michael-reardon-5738/,"Orange, CA",33.750631,-117.8722311
2007,Recruit,Kristofer O'Dowd,OG,6-5,315,,,,0,Salpointe Catholic,Tucson,AZ,,Enrolled,https://247sports.com/Player/kristofer-odowd-5732/,"Tucson, AZ",32.2228765,-110.974847
2007,Recruit,Zack Kusnir,SDE,6-6,260,,,,0,La Jolla Country Day,La Jolla,CA,,Enrolled,https://247sports.com/Player/zack-kusnir-5714/,"La Jolla, CA",32.8458529,-117.2575702
2007,Recruit,Martin Coleman,OT,6-5,290,,,,0,Edison,Huntington Beach,CA,,Enrolled,https://247sports.com/Player/martin-coleman-5681/,"Huntington Beach, CA",33.6783336,-118.000016
2007,Recruit,Chris Galippo,ILB,6-3,235,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/chris-galippo-5691/,"Anaheim, CA",33.8347516,-117.911732
2007,Recruit,Jordan Campbell,ILB,5-11,226,,,,0,Norco,Norco,CA,,Enrolled,https://247sports.com/Player/jordan-campbell-53769/,"Norco, CA",33.9323307,-117.5508901
2007,Recruit,Brandon Carswell,WR,6-1,172,,,,0,Milpitas,Milpitas,CA,,Enrolled,https://247sports.com/Player/brandon-carswell-53780/,"Milpitas, CA",37.4332273,-121.8989248
2007,Recruit,Rhett Ellison,TE,6-5,230,,,,0,St. Francis,Mountain View,CA,,Enrolled,https://247sports.com/Player/rhett-ellison-53787/,"Mountain View, CA",37.3893889,-122.0832101
2007,Recruit,Christian Tupou,SDE,6-3,260,,,,0,Grant Union,Sacramento,CA,,Enrolled,https://247sports.com/Player/christian-tupou-53796/,"Sacramento, CA",38.5810606,-121.493895
2007,Recruit,Malcolm Smith,OLB,6-2,200,,,,0,Taft,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/malcolm-smith-5748/,"Woodland Hills, CA",34.1684364,-118.6058382
2007,Recruit,Marshall Jones,S,6-0,185,,,,0,Oaks Christian,Westlake Village,CA,,Enrolled,https://247sports.com/Player/marshall-jones-5709/,"Westlake Village, CA",34.1460234,-118.8061794
2007,Recruit,Ronald Johnson,CB,6-0,177,,,,0,Muskegon,Muskegon,MI,,Signed,https://247sports.com/Player/ronald-johnson-5708/,"Muskegon, MI",43.2341813,-86.2483921
2007,Recruit,Aaron Corp,PRO,6-4,185,,,,0,Orange Lutheran,Orange,CA,,Signed,https://247sports.com/Player/aaron-corp-24465/,"Orange, CA",33.750631,-117.8722311
2007,Recruit,Joe McKnight,RB,6-1,193,,,,0,John Curtis,River Ridge,LA,,Signed,https://247sports.com/Player/joe-mcknight-24437/,"River Ridge, LA",29.9546595,-90.2160805
2007,Recruit,Everson Griffen,SDE,6-4,265,,,,0,Agua Fria,Avondale,AZ,,Signed,https://247sports.com/Player/everson-griffen-24436/,"Avondale, AZ",33.4355977,-112.349602
2007,Recruit,DaJohn Harris,DT,6-4,270,,,,0,Junipero Serra,Gardena,CA,,Commit 1/4/2007,https://247sports.com/Player/dajohn-harris-5700/,"Gardena, CA",33.8815601,-118.2935879
2008,Recruit,Wes Horton,WDE,6-5,260,,,,0,Notre Dame,Sherman Oaks,CA,,Enrolled,https://247sports.com/Player/wes-horton-5706/,"Sherman Oaks, CA",34.1508718,-118.448986
2008,Recruit,Kyle Negrete,P,6-0,210,,,,0,Clovis West,Fresno,CA,,Enrolled,https://247sports.com/Player/kyle-negrete-5728/,"Fresno, CA",36.7394421,-119.78483
2008,Recruit,Curtis McNeal,RB,5-6,180,,,,0,Venice,Los Angeles,CA,,Enrolled,https://247sports.com/Player/curtis-mcneal-5723/,"Los Angeles, CA",34.0536909,-118.242766
2008,Recruit,Tyron Smith,OT,6-5,260,,,,0,Rancho Verde,Moreno Valley,CA,,Enrolled,https://247sports.com/Player/tyron-smith-5749/,"Moreno Valley, CA",33.9375177,-117.2305791
2008,Recruit,D.J.  Shoemate,WR,6-0,219,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/dj-shoemate-24134/,"Anaheim, CA",33.8347516,-117.911732
2008,Recruit,Nick Perry,WDE,6-4,235,,,,0,Martin Luther King,Detroit,MI,,Enrolled,https://247sports.com/Player/nick-perry-24157/,"Detroit, MI",42.3315509,-83.0466403
2008,Recruit,T.J. Bryant,CB,6-1,175,,,,0,Tallahassee Lincoln,Tallahassee,FL,,Enrolled,https://247sports.com/Player/tj-bryant-5673/,"Tallahassee, FL",30.4380832,-84.2809332
2008,Recruit,Matt Meyer,OT,6-7,290,,,,0,Lincoln,Stockton,CA,,Enrolled,https://247sports.com/Player/matt-meyer-24246/,"Stockton, CA",37.9577016,-121.290779
2008,Recruit,Brice Butler,WR,6-2,178,,,,0,Norcross,Norcross,GA,,Enrolled,https://247sports.com/Player/brice-butler-5675/,"Norcross, GA",33.9412127,-84.2135309
2008,Recruit,Uona Kaveinga,ILB,6-1,226,,,,0,Leuzinger,Lawndale,CA,,Enrolled,https://247sports.com/Player/uona-kaveinga-24294/,"Lawndale, CA",33.8951219,-118.3526323
2008,Recruit,Khaled Holmes,OG,6-4,301,,,,0,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/khaled-holmes-5704/,"Santa Ana, CA",33.7494951,-117.873221
2008,Recruit,Armond Armstead,DT,6-5,287,,,,0,Pleasant Grove,Elk Grove,CA,,Enrolled,https://247sports.com/Player/armond-armstead-24385/,"Elk Grove, CA",38.4087993,-121.3716178
2008,Recruit,Jurrell Casey,DT,6-1,280,,,,0,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/jurrell-casey-5679/,"Long Beach, CA",33.7690164,-118.191604
2008,Recruit,Daniel Campbell,OG,6-5,320,,,,0,Aldine,Houston,TX,,Enrolled,https://247sports.com/Player/daniel-campbell-24427/,"Houston, TX",29.7589382,-95.3676974
2008,Recruit,Blake Ayles,TE,6-4,245,,,,0,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/blake-ayles-5663/,"Orange, CA",33.750631,-117.8722311
2008,Recruit,Matt Kalil,OT,6-7,281,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/matt-kalil-5710/,"Anaheim, CA",33.8347516,-117.911732
2008,Recruit,Brian Baucham,CB,5-11,170,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/brian-baucham-5666/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Drew McAllister,S,6-2,195,,,,0,Monte Vista,Danville,CA,,Enrolled,https://247sports.com/Player/drew-mcallister-55734/,"Danville, CA",37.8225892,-122.0008254
2008,Recruit,Maurice Simmons,OLB,6-2,203,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/maurice-simmons-55745/,"Compton, CA",33.894927,-118.226624
2008,Recruit,Malik Jackson,DT,6-5,265,,,,0,Birmingham,Van Nuys,CA,,Enrolled,https://247sports.com/Player/malik-jackson-8443/,"Van Nuys, CA",34.1866193,-118.4486675
2009,Recruit,Simione Vehikite,FB,6-1,243,,,,0,Kapolei,Kapolei,HI,,Enrolled,https://247sports.com/Player/simione-vehikite-27356/,"Kapolei, HI",21.344828,-158.063333
2009,Recruit,Kevin Greene,SDE,6-3,230,,,,0,Sacred Heart Prep,Atherton,CA,,Enrolled,https://247sports.com/Player/kevin-greene-5693/,"Atherton, CA",37.453773,-122.2058272
2009,Recruit,James Boyd,WDE,6-4,211,,,,0,Bakersfield,Bakersfield,CA,,Enrolled,https://247sports.com/Player/james-boyd-5669/,"Bakersfield, CA",35.3738712,-119.019463
2009,Recruit,Jarvis Jones,OLB,6-3,226,,,,0,Carver,Columbus,GA,,Enrolled,https://247sports.com/Player/jarvis-jones-5057/,"Columbus, GA",32.4610708,-84.9880449
2009,Recruit,Matt Barkley,PRO,6-3,226,,,,0,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/matt-barkley-5665/,"Santa Ana, CA",33.7494951,-117.873221
2009,Recruit,T.J. McDonald,S,6-2,200,,,,0,Edison,Fresno,CA,,Enrolled,https://247sports.com/Player/tj-mcdonald-5720/,"Fresno, CA",36.7394421,-119.78483
2009,Recruit,Kevin Graf,OT,6-6,301,,,,0,Agoura,Agoura Hills,CA,,Enrolled,https://247sports.com/Player/kevin-graf-5692/,"Agoura Hills, CA",34.1481692,-118.7655456
2009,Recruit,Byron Moore,S,6-1,188,,,,0,Narbonne,Harbor City,CA,,Enrolled,https://247sports.com/Player/byron-moore-7533/,"Harbor City, CA",33.7911012,-118.3012604
2009,Recruit,John Martinez,OG,6-2,264,,,,0,Cottonwood,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/john-martinez-5718/,"Salt Lake City, UT",40.7596198,-111.886797
2009,Recruit,De'Von Flournoy,WR,6-0,178,,,,0,Birmingham,Van Nuys,CA,,Enrolled,https://247sports.com/Player/devon-flournoy-5688/,"Van Nuys, CA",34.1866193,-118.4486675
2009,Recruit,Patrick Hall,ATH,6-1,180,,,,0,St. Bonaventure,Ventura,CA,,Enrolled,https://247sports.com/Player/patrick-hall-5696/,"Ventura, CA",34.4458248,-119.0779359
2009,Recruit,Frankie Telfort,OLB,5-11,197,,,,0,Gulliver Prep,Miami,FL,,Enrolled,https://247sports.com/Player/frankie-telfort-23805/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Devon Kennard,WDE,6-3,257,,,,0,Desert Vista,Phoenix,AZ,,Enrolled,https://247sports.com/Player/devon-kennard-23503/,"Phoenix, AZ",33.4484367,-112.074141
2009,Recruit,Hebron Fangupo,DT,6-2,330,,,,0,Mt. San Antonio College,Walnut,CA,,Enrolled,https://247sports.com/Player/hebron-fangupo-27354/,"Walnut, CA",34.0203253,-117.8659441
2009,Recruit,Jake Harfman,K,5-11,205,,,,0,Mt. San Antonio College,Walnut,CA,,Enrolled,https://247sports.com/Player/jake-harfman-27355/,"Walnut, CA",34.0203253,-117.8659441
2009,Recruit,Torin Harris,CB,6-0,175,,,,0,Palo Verde,Las Vegas,NV,,Enrolled,https://247sports.com/Player/torin-harris-5701/,"Las Vegas, NV",36.1674263,-115.1484131
2009,Recruit,Marquis Simmons,OLB,6-2,215,,,,0,Compton Dominguez,Compton,CA,,Enrolled,https://247sports.com/Player/marquis-simmons-5747/,"Compton, CA",33.894927,-118.226624
2009,Recruit,Jawanza Starling,S,6-2,195,,,,0,Tallahassee Lincoln,Tallahassee,FL,,Signed,https://247sports.com/Player/jawanza-starling-5751/,"Tallahassee, FL",30.4380832,-84.2809332
2010,Recruit,Robert Woods,WR,6-1,180,,100.0,,5,Junipero Serra,Gardena,CA,,Enrolled,https://247sports.com/Player/robert-woods-1059/,"Gardena, CA",33.8815601,-118.2935879
2010,Recruit,Dillon Baxter,APB,5-11,187,,99.0,,5,Mission Bay,San Diego,CA,,Enrolled,https://247sports.com/Player/dillon-baxter-1082/,"San Diego, CA",32.7174202,-117.162772
2010,Recruit,Kyle Prater,WR,6-5,205,,98.0,,5,Proviso West,Hillside,IL,,Enrolled,https://247sports.com/Player/kyle-prater-1077/,"Hillside, IL",41.8778084,-87.9028398
2010,Recruit,Xavier Grimble,TE,6-6,245,,98.0,,5,Bishop Gorman,Las Vegas,NV,,Enrolled,https://247sports.com/Player/xavier-grimble-1083/,"Las Vegas, NV",36.1674263,-115.1484131
2010,Recruit,Markeith Ambles,WR,6-2,182,,97.0,,4,Henry County,McDonough,GA,,Enrolled,https://247sports.com/Player/markeith-ambles-1108/,"McDonough, GA",33.4473361,-84.1468616
2010,Recruit,George Uko,DT,6-4,300,,96.0,,4,Don Lugo,Chino,CA,,Enrolled,https://247sports.com/Player/george-uko-1142/,"Chino, CA",34.0133561,-117.690075
2010,Recruit,Jesse Scroggins,PRO,6-3,195,,95.0,,4,Lakewood,Lakewood,CA,,Enrolled,https://247sports.com/Player/jesse-scroggins-22927/,"Lakewood, CA",33.8503463,-118.117191
2010,Recruit,Demetrius Wright,S,6-1,201,,94.0,,4,Corona,Corona,CA,,Enrolled,https://247sports.com/Player/demetrius-wright-3674/,"Corona, CA",33.8752945,-117.566444
2010,Recruit,D.J. Morgan,APB,5-11,175,,94.0,,4,Taft,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/dj-morgan-1387/,"Woodland Hills, CA",34.1684364,-118.6058382
2010,Recruit,Christian Thomas,TE,6-3,235,,93.0,,4,Highland,Palmdale,CA,,Enrolled,https://247sports.com/Player/christian-thomas-1398/,"Palmdale, CA",34.5793131,-118.11711
2010,Recruit,Dion Bailey,S,6-1,195,,93.0,,4,Lakewood,Lakewood,CA,,Enrolled,https://247sports.com/Player/dion-bailey-1400/,"Lakewood, CA",33.8503463,-118.117191
2010,Recruit,Giovanni Di Poalo,OC,6-4,260,,93.0,,4,St. Bonaventure,Ventura,CA,,Enrolled,https://247sports.com/Player/giovanni-di-poalo-3672/,"Ventura, CA",34.4458248,-119.0779359
2010,Recruit,Randall Telfer,TE,6-4,220,,93.0,,4,Rancho Cucamonga,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/randall-telfer-1449/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2010,Recruit,Nickell Robey,ATH,5-8,165,,92.0,,4,Frostproof,Frostproof,FL,,Enrolled,https://247sports.com/Player/nickell-robey-1460/,"Frostproof, FL",27.7458626,-81.5306313
2010,Recruit,Hayes Pullard,ATH,6-0,220,,91.0,,4,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/hayes-pullard-1556/,"Los Angeles, CA",34.0536909,-118.242766
2010,Recruit,Soma Vainuku,FB,6-1,251,,91.0,,4,Eureka,Eureka,CA,,Enrolled,https://247sports.com/Player/soma-vainuku-3673/,"Eureka, CA",40.8018746,-124.1707558
2010,Recruit,Anthony Brown,ATH,5-11,180,,91.0,,4,Kaiser,Fontana,CA,,Enrolled,https://247sports.com/Player/anthony-brown-1569/,"Fontana, CA",34.0922947,-117.43433
2010,Recruit,Nathan Guertler,OT,6-5,265,,,,0,Norco,Norco,CA,,Enrolled,https://247sports.com/Player/nathan-guertler-5695/,"Norco, CA",33.9323307,-117.5508901
2010,Recruit,Craig McMahon,K,6-2,180,,,,0,Bakersfield,Bakersfield,CA,,Enrolled,https://247sports.com/Player/craig-mcmahon-5721/,"Bakersfield, CA",35.3738712,-119.019463
2010,Recruit,Glen Stanley,OLB,6-3,245,,,,0,Eastern Arizona College,Thatcher,AZ,,Signed,https://247sports.com/Player/glen-stanley-3675/,"Thatcher, AZ",32.8492323,-109.759247
2010,Recruit,Demetrius White,CB,6-1,205,,,,0,Corona,Corona,CA,,Signed,https://247sports.com/Player/demetrius-white-1365/,"Corona, CA",33.8752945,-117.566444
2011,Recruit,Greg Townsend Jr.,SDE,6-4,255,,97.0,,4,Beverly Hills,Beverly Hills,CA,,Enrolled,https://247sports.com/Player/greg-townsend-jr-1531/,"Beverly Hills, CA",34.0696501,-118.3963062
2011,Recruit,Amir Carlisle,RB,5-11,190,,95.0,,4,The King's Academy,Sunnyvale,CA,,Enrolled,https://247sports.com/Player/amir-carlisle-2437/,"Sunnyvale, CA",37.3688301,-122.036349
2011,Recruit,Christian Heyward,DT,6-2,270,,95.0,,4,Point Loma,San Diego,CA,,Enrolled,https://247sports.com/Player/christian-heyward-2415/,"San Diego, CA",32.7174202,-117.162772
2011,Recruit,Victor Blackwell,WR,6-1,190,,94.0,,4,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/victor-blackwell-2382/,"Santa Ana, CA",33.7494951,-117.873221
2011,Recruit,Lamar Dawson,ILB,6-2,230,,93.0,,4,Boyle County,Danville,KY,,Enrolled,https://247sports.com/Player/lamar-dawson-920/,"Danville, KY",37.6456488,-84.7721823
2011,Recruit,Antwaun Woods,DT,6-1,315,,92.0,,4,Taft,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/antwaun-woods-2419/,"Woodland Hills, CA",34.1684364,-118.6058382
2011,Recruit,Cyrus Hobbi,OG,6-4,285,,92.0,,4,Saguaro,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/cyrus-hobbi-2397/,"Scottsdale, AZ",33.4942189,-111.926018
2011,Recruit,Aundrey Walker,OT,6-5,330,,91.0,,4,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/aundrey-walker-796/,"Cleveland, OH",41.4996574,-81.6936772
2011,Recruit,Tre Madden,OLB,6-1,216,,91.0,,4,Mission Viejo,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/tre-madden-7111/,"Mission Viejo, CA",33.5965685,-117.659405
2011,Recruit,Anthony Sarao,ILB,6-0,220,,90.0,,4,Holy Spirit,Absecon,NJ,,Enrolled,https://247sports.com/Player/anthony-sarao-174/,"Absecon, NJ",39.4284503,-74.4957076
2011,Recruit,Javorius Allen,RB,6-1,210,,90.0,,4,Tallahassee Lincoln,Tallahassee,FL,,Enrolled,https://247sports.com/Player/javorius-allen-215/,"Tallahassee, FL",30.4380832,-84.2809332
2011,Recruit,Marcus Martin,OG,6-3,350,,87.0,,3,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/marcus-martin-2400/,"Los Angeles, CA",34.0536909,-118.242766
2011,Recruit,J.R. Tavai,DT,6-2,260,,86.0,,3,Mira Costa,Manhattan Beach,CA,,Enrolled,https://247sports.com/Player/jr-tavai-8347/,"Manhattan Beach, CA",33.8872777,-118.4104324
2011,Recruit,Charles Burks,SDE,6-2,230,,85.0,,3,Edison,Huntington Beach,CA,,Enrolled,https://247sports.com/Player/charles-burks-7390/,"Huntington Beach, CA",33.6783336,-118.000016
2011,Recruit,Ryan Henderson,CB,5-9,170,,85.0,,3,Rancho Verde,Moreno Valley,CA,,Enrolled,https://247sports.com/Player/ryan-henderson-8098/,"Moreno Valley, CA",33.9375177,-117.2305791
2011,Recruit,Cody Temple,OG,6-3,300,,83.0,,3,Liberty,Bakersfield,CA,,Enrolled,https://247sports.com/Player/cody-temple-7815/,"Bakersfield, CA",35.3738712,-119.019463
2011,Recruit,Andre Heidari,K,5-11,180,,79.0,,2,Stockdale,Bakersfield,CA,,Enrolled,https://247sports.com/Player/andre-heidari-8164/,"Bakersfield, CA",35.3738712,-119.019463
2011,Recruit,Kris Albarado,P,5-11,200,,70.0,,2,St Louis Catholic,Lake Charles,LA,,Enrolled,https://247sports.com/Player/kris-albarado-9993/,"Lake Charles, LA",30.2305095,-93.2169807
2011,Recruit,Peter McBride,OC,6-2,-21,,70.0,,2,Chaparral,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/peter-mcbride-10350/,"Scottsdale, AZ",33.4942189,-111.926018
2011,Recruit,David Garness,OG,6-6,300,,87.0,,3,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/david-garness-7097/,"San Francisco, CA",37.7879363,-122.4075201
2011,Recruit,George Farmer,WR,6-2,200,,99.0,,5,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/george-farmer-244/,"Gardena, CA",33.8815601,-118.2935879
2011,Recruit,Marqise Lee,WR,6-0,190,,96.0,,4,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/marqise-lee-611/,"Gardena, CA",33.8815601,-118.2935879
2011,Recruit,Max Wittek,DUAL,6-3,200,,94.0,,4,Mater Dei,Santa Ana,CA,,Signed,https://247sports.com/Player/max-wittek-1274/,"Santa Ana, CA",33.7494951,-117.873221
2011,Recruit,Cody Kessler,PRO,6-1,205,,94.0,,4,Bakersfield Centennial,Bakersfield,CA,,Signed,https://247sports.com/Player/cody-kessler-1564/,"Bakersfield, CA",35.3738712,-119.019463
2011,Recruit,Junior Pomee,TE,6-3,230,,92.0,,4,Rancho Verde,Moreno Valley,CA,,Signed,https://247sports.com/Player/junior-pomee-2387/,"Moreno Valley, CA",33.9375177,-117.2305791
2011,Recruit,DeVante Wilson,SDE,6-3,230,,88.0,,3,Corona,Corona,CA,,Signed,https://247sports.com/Player/devante-wilson-380/,"Corona, CA",33.8752945,-117.566444
2011,Recruit,Isiah Wiley,S,6-0,160,,88.0,,3,Arizona Western College,Yuma,AZ,,Signed,https://247sports.com/Player/isiah-wiley-8075/,"Yuma, AZ",32.7254216,-114.6198088
2011,Recruit,Dallas Kelley,ILB,6-1,230,,88.0,,3,Chaffey College,Rancho Cucamonga,CA,,Signed,https://247sports.com/Player/dallas-kelley-8346/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2011,Recruit,Jeremy Galten,OG,6-4,295,,79.0,,2,College of San Mateo,San Mateo,CA,,Signed,https://247sports.com/Player/jeremy-galten-8649/,"San Mateo, CA",37.496904,-122.3330573
2012,Recruit,Gerald Bowman,S,6-1,210,,98.0,,5,Los Angeles Pierce College,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/gerald-bowman-11257/,"Woodland Hills, CA",34.1684364,-118.6058382
2012,Recruit,Kevon Seymour,CB,6-0,180,,96.0,,4,John Muir,Pasadena,CA,,Enrolled,https://247sports.com/Player/kevon-seymour-11268/,"Pasadena, CA",34.1476507,-118.144155
2012,Recruit,Darreus Rogers,WR,6-2,200,,96.0,,4,Carson,Carson,CA,,Enrolled,https://247sports.com/Player/darreus-rogers-8510/,"Carson, CA",33.8322043,-118.2517547
