Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Jarred Friday,OLB,6-4,215,,,,0,Canarias Basketball Academy,Burnaby,BC,,Signed,https://247sports.com/Player/jarred-friday-73396/,"Burnaby, BC",49.2433804,-122.972545
1999,Recruit,Brian Duffy,OT,6-5,300,,,,0,Brick Township Memorial,Brick,NJ,,Signed,https://247sports.com/Player/brian-duffy-73360/,"Brick, NJ",40.0707244,-74.1280562
1999,Recruit,Antoine Lovelace,WR,6-1,205,,,,0,Neshaminy,Langhorne,PA,,Signed,https://247sports.com/Player/antoine-lovelace-73362/,"Langhorne, PA",40.1761812,-74.9202481
1999,Recruit,Jason Malakoski,WDE,6-4,260,,,,0,Mount Carmel,Chicago,IL,,Signed,https://247sports.com/Player/jason-malakoski-73364/,"Chicago, IL",41.8755616,-87.6244212
1999,Recruit,Raheem Orr,OLB,6-4,225,,,,0,Elizabeth,Elizabeth,NJ,,Signed,https://247sports.com/Player/raheem-orr-73366/,"Elizabeth, NJ",40.6639916,-74.2107006
1999,Recruit,Shane Smith,OLB,6-3,225,,,,0,Teaneck,Teaneck,NJ,,Signed,https://247sports.com/Player/shane-smith-73367/,"Teaneck, NJ",40.8860164,-74.0072568
1999,Recruit,Ken Whiteside,OLB,6-3,210,,,,0,Dwight Morrow,Englewood,NJ,,Signed,https://247sports.com/Player/ken-whiteside-73371/,"Englewood, NJ",40.8929329,-73.9726508
1999,Recruit,Nate Colon,RB,5-10,190,,,,0,Granville,Granville,OH,,Signed,https://247sports.com/Player/nate-colon-73374/,"Granville, OH",40.0681192,-82.5196037
1999,Recruit,Brandon Haw,S,6-0,165,,,,0,Riverdale Baptist,Upper Marlboro,MD,,Signed,https://247sports.com/Player/brandon-haw-73379/,"Upper Marlboro, MD",38.8162451,-76.751708
1999,Recruit,Nate Leonard,S,6-1,205,,,,0,Gouverneur Junior-senior,Gouverneur,NY,,Signed,https://247sports.com/Player/nate-leonard-73383/,"Gouverneur, NY",44.3366669,-75.46309
1999,Recruit,Brian Brunson,ILB,6-0,190,,,,0,First Coast,Jacksonville,FL,,Signed,https://247sports.com/Player/brian-brunson-73387/,"Jacksonville, FL",30.3262247,-81.6579179
1999,Recruit,Ryshaun Conover,WR,6-3,195,,,,0,Lakewood,Lakewood,NJ,,Signed,https://247sports.com/Player/ryshaun-conover-73358/,"Lakewood, NJ",40.0940995,-74.2149889
1999,Recruit,Mitch Davis,RB,6-1,215,,,,0,Highland Park,Highland Park,NJ,,Signed,https://247sports.com/Player/mitch-davis-73392/,"Highland Park, NJ",40.4997407,-74.4262011
1999,Recruit,Krzysztof Kaczorowski,OT,6-6,305,,,,0,Hillside,Hillside,NJ,,Signed,https://247sports.com/Player/krzysztof-kaczorowski-73402/,"Hillside, NJ",40.701213,-74.2301459
1999,Recruit,Aaron Martin,WR,6-4,195,,,,0,Bergen Catholic,Oradell,NJ,,Signed,https://247sports.com/Player/aaron-martin-73407/,"Oradell, NJ",40.9543943,-74.0308504
1999,Recruit,Marty Pyszczymuka,WDE,6-3,250,,,,0,Blair Academy,Blairstown,NJ,,Signed,https://247sports.com/Player/marty-pyszczymuka-73413/,"Blairstown, NJ",40.9831598,-74.9602972
1999,Recruit,Chad Schwenk,PRO,6-2,190,,,,0,Whitehall,Whitehall,PA,,Signed,https://247sports.com/Player/chad-schwenk-73414/,"Whitehall, PA",40.6574088,-75.5074517
1999,Recruit,TC Everett,WR,5-11,185,,,,0,Foothill College,Los Altos,CA,,Signed,https://247sports.com/Player/tc-everett-73416/,"Los Altos, CA",37.3790629,-122.116578
1999,Recruit,Errol Johnson,WR,6-2,200,,,,0,Foothill College,Los Altos,CA,,Signed,https://247sports.com/Player/errol-johnson-73419/,"Los Altos, CA",37.3790629,-122.116578
1999,Recruit,Shahib White,S,6-0,190,,,,0,Lackawanna College,Scranton,PA,,Signed,https://247sports.com/Player/shahib-white-73423/,"Scranton, PA",41.4086874,-75.6621294
1999,Recruit,Doug Casper,S,6-0,185,,,,0,Fork Union Military Academy,Fork Union,VA,,Signed,https://247sports.com/Player/doug-casper-73427/,"Fork Union, VA",37.7632986,-78.2626198
1999,Recruit,Greg Graves,TE,6-4,225,,,,0,Archbishop Carroll,Washington,DC,,Signed,https://247sports.com/Player/greg-graves-73433/,"Washington, DC",38.8950982,-77.0363849
1999,Recruit,Rich McManis,OT,6-5,320,,,,0,Triton,Runnemede,NJ,,Signed,https://247sports.com/Player/rich-mcmanis-73437/,"Runnemede, NJ",39.8523358,-75.0679498
2000,Recruit,Brian Hohmann,ATH,6-3,205,,,,0,Bergenfield,Bergenfield,NJ,,Signed,https://247sports.com/Player/brian-hohmann-72067/,"Bergenfield, NJ",40.9275987,-73.9973608
2000,Recruit,Nathan Jones,ATH,5-11,165,,,,0,Scotch Plains Fanwood,Scotch Plains,NJ,,Signed,https://247sports.com/Player/nathan-jones-72023/,"Scotch Plains, NJ",40.65538,-74.3898732
2000,Recruit,Jeff Olsen,TE,6-6,250,,,,0,Bernards,Bernardsville,NJ,,Signed,https://247sports.com/Player/jeff-olsen-72025/,"Bernardsville, NJ",40.7186805,-74.5692273
2000,Recruit,Jereme Baker,CB,5-11,185,,,,0,The Bolles School,Jacksonville,FL,,Signed,https://247sports.com/Player/jereme-baker-72029/,"Jacksonville, FL",30.3262247,-81.6579179
2000,Recruit,John Comiskey,SDE,6-4,270,,,,0,Chatham Hall,Chatham,VA,,Signed,https://247sports.com/Player/john-comiskey-72033/,"Chatham, VA",36.8263032,-79.3984592
2000,Recruit,Rob Dinsmore,OT,6-5,275,,,,0,Scotch Plains Fanwood,Scotch Plains,NJ,,Signed,https://247sports.com/Player/rob-dinsmore-72040/,"Scotch Plains, NJ",40.65538,-74.3898732
2000,Recruit,Anthony Frazier,CB,5-11,205,,,,0,The Pennington School,Pennington,NJ,,Signed,https://247sports.com/Player/anthony-frazier-72043/,"Pennington, NJ",40.3281213,-74.7909992
2000,Recruit,Jacob Garner,OT,6-6,276,,,,0,Carthage,Carthage,NY,,Signed,https://247sports.com/Player/jacob-garner-72047/,"Carthage, NY",43.9781668,-75.6097745
2000,Recruit,Bill Hambrecht,OLB,6-2,215,,,,0,St. Augustine Prep,Richland,NJ,,Signed,https://247sports.com/Player/bill-hambrecht-72065/,"Richland, NJ",39.495841,-74.8900885
2000,Recruit,Chris Dapolito,PRO,6-3,215,,,,0,Matawan Regional,Matawan,NJ,,Signed,https://247sports.com/Player/chris-dapolito-72020/,"Matawan, NJ",40.41483,-74.2295891
2000,Recruit,Benson Hawkins,WDE,6-3,302,,,,0,The Bolles School,Jacksonville,FL,,Signed,https://247sports.com/Player/benson-hawkins-72066/,"Jacksonville, FL",30.3262247,-81.6579179
2000,Recruit,Ron Jenerette,WDE,6-3,240,,,,0,Scotch Plains Fanwood,Scotch Plains,NJ,,Signed,https://247sports.com/Player/ron-jenerette-72068/,"Scotch Plains, NJ",40.65538,-74.3898732
2000,Recruit,Troy Marion,RB,6-1,215,,,,0,High Point Regional,Sussex,NJ,,Signed,https://247sports.com/Player/troy-marion-72069/,"Sussex, NJ",41.133372,-74.6930393
2000,Recruit,Mike Williamson,OT,6-5,290,,,,0,Barnegat,Barnegat,NJ,,Signed,https://247sports.com/Player/mike-williamson-72070/,"Barnegat, NJ",39.7557459,-74.2207395
2000,Recruit,Dan Woodard,OLB,6-2,220,,,,0,Cornell,Coraopolis,PA,,Signed,https://247sports.com/Player/dan-woodard-72072/,"Coraopolis, PA",40.5175351,-80.1643232
2000,Recruit,Ravon Anderson,RB,5-1,195,,,,0,Nassau C.C.,Garden City,NY,,Signed,https://247sports.com/Player/ravon-anderson-72075/,"Garden City, NY",40.7266477,-73.6343052
2000,Recruit,Vaughn Calhoun,RB,6-0,190,,,,0,Monterey Peninsula College,Monterey,CA,,Signed,https://247sports.com/Player/vaughn-calhoun-72082/,"Monterey, CA",36.2231079,-121.387742
2000,Recruit,Torrance Heggie,SDE,6-5,220,,,,0,Ventura College,Ventura,CA,,Signed,https://247sports.com/Player/torrance-heggie-72085/,"Ventura, CA",34.4458248,-119.0779359
2000,Recruit,Travis Mills,OG,6-3,311,,,,0,Garden City C.C.,Garden City,KS,,Signed,https://247sports.com/Player/travis-mills-72088/,"Garden City, KS",37.9716898,-100.8726618
2001,Recruit,Davon Clark,SDE,6-4,285,,,,0,Paterson Catholic,Paterson,NJ,,Signed,https://247sports.com/Player/davon-clark-69764/,"Paterson, NJ",40.9167654,-74.171811
2001,Recruit,Rikki Cook,RB,6-1,235,,,,0,Montclair,Montclair,NJ,,Signed,https://247sports.com/Player/rikki-cook-69767/,"Montclair, NJ",40.8164458,-74.2210643
2001,Recruit,Ryan Cubit,PRO,6-2,195,,,,0,Hickman,Columbia,MO,,Signed,https://247sports.com/Player/ryan-cubit-69770/,"Columbia, MO",38.951883,-92.3337366
2001,Recruit,Cedric Brown,OLB,6-2,240,,,,0,Hackensack,Hackensack,NJ,,Signed,https://247sports.com/Player/cedric-brown-69774/,"Hackensack, NJ",40.8870781,-74.0410667
2001,Recruit,Bran Cunningham,OLB,6-1,220,,,,0,Hudson Catholic,Jersey City,NJ,,Signed,https://247sports.com/Player/bran-cunningham-69775/,"Jersey City, NJ",40.7215682,-74.047455
2001,Recruit,Eddie Grimes,DT,5-11,175,,,,0,American,Hialeah,FL,,Signed,https://247sports.com/Player/eddie-grimes-69777/,"Hialeah, FL",25.8267775,-80.2814009
2001,Recruit,Jarvis Johnson,CB,6-0,190,,,,0,Homestead,Homestead,FL,,Signed,https://247sports.com/Player/jarvis-johnson-69780/,"Homestead, FL",25.4718946,-80.4759905
2001,Recruit,Marcus Jones,RB,6-1,190,,,,0,St. Augustine,St. Augustine,FL,,Signed,https://247sports.com/Player/marcus-jones-69783/,"St. Augustine, FL",29.8946952,-81.3145395
2001,Recruit,Chris Loomis,TE,6-5,212,,,,0,Maple Shade,Maple Shade,NJ,,Signed,https://247sports.com/Player/chris-loomis-69786/,"Maple Shade, NJ",39.9526127,-74.9923915
2001,Recruit,Piana Lukabu,ATH,6-3,215,,,,0,Colonia,Colonia,NJ,,Signed,https://247sports.com/Player/piana-lukabu-69791/,"Colonia, NJ",40.5917149,-74.3142458
2001,Recruit,Sameeh McDonald,OT,6-5,295,,,,0,West Side,Newark,NJ,,Signed,https://247sports.com/Player/sameeh-mcdonald-69794/,"Newark, NJ",40.735657,-74.1723667
2001,Recruit,Ryan Neill,OLB,6-3,220,,,,0,Wayne Hills,Wayne,NJ,,Signed,https://247sports.com/Player/ryan-neill-69799/,"Wayne, NJ",40.9491723,-74.2376802
2001,Recruit,Mark Segaloff,OT,6-5,290,,,,0,Toms River North,Toms River,NJ,,Signed,https://247sports.com/Player/mark-segaloff-69800/,"Toms River, NJ",39.9528389,-74.196741
2001,Recruit,Bryan Wilson,WR,5-9,185,,,,0,Hackensack,Hackensack,NJ,,Signed,https://247sports.com/Player/bryan-wilson-69802/,"Hackensack, NJ",40.8870781,-74.0410667
2001,Recruit,Jerry Andre,WR,6-1,175,,,,0,Hialeah,Hialeah,FL,,Signed,https://247sports.com/Player/jerry-andre-69804/,"Hialeah, FL",25.8267775,-80.2814009
2001,Recruit,Mike Clancy,OG,6-4,285,,,,0,Toms River North,Toms River,NJ,,Signed,https://247sports.com/Player/mike-clancy-69805/,"Toms River, NJ",39.9528389,-74.196741
2001,Recruit,Ishmael Medley,ILB,5-11,230,,,,0,Elizabeth,Elizabeth,NJ,,Signed,https://247sports.com/Player/ishmael-medley-69807/,"Elizabeth, NJ",40.6639916,-74.2107006
2001,Recruit,Tres Moses,ILB,5-10,180,,,,0,Atlantic,Delray Beach,FL,,Signed,https://247sports.com/Player/tres-moses-69809/,"Delray Beach, FL",26.4614625,-80.0728201
2001,Recruit,Alfred Peterson,WDE,6-3,245,,,,0,Miami Carol City,Opa Locka,FL,,Signed,https://247sports.com/Player/alfred-peterson-69811/,"Opa Locka, FL",25.9023168,-80.2503271
2001,Recruit,Clarence Pittman,RB,5-10,185,,,,0,Miami Northwestern,Miami,FL,,Signed,https://247sports.com/Player/clarence-pittman-69814/,"Miami, FL",25.7741566,-80.1935973
2002,Recruit,D'Andre Asberry,CB,5-10,180,,,,0,Miami Northwestern,Miami,FL,,Enrolled,https://247sports.com/Player/dandre-asberry-50545/,"Miami, FL",25.7741566,-80.1935973
2002,Recruit,Val Barnaby,ILB,6-4,240,,,,0,Franklin Township,Somerset,NJ,,Enrolled,https://247sports.com/Player/val-barnaby-50548/,"Somerset, NJ",40.5675084,-74.6189556
2002,Recruit,William Beckford,OLB,6-1,215,,,,0,Glades Central,Belle Glade,FL,,Enrolled,https://247sports.com/Player/william-beckford-50551/,"Belle Glade, FL",26.6845104,-80.6675577
2002,Recruit,Randy Boxilll,OT,6-3,318,,,,0,Santaluces Community,Lantana,FL,,Enrolled,https://247sports.com/Player/randy-boxilll-50554/,"Lantana, FL",26.5865308,-80.052166
2002,Recruit,Jamar Brittingham,RB,6-1,190,,,,0,Neshaminy,Langhorne,PA,,Enrolled,https://247sports.com/Player/jamar-brittingham-50555/,"Langhorne, PA",40.1761812,-74.9202481
2002,Recruit,Terry Bynes,OLB,6-2,200,,,,0,Dillard,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/terry-bynes-50558/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2002,Recruit,Anthony Cali,PRO,6-4,205,,,,0,Burlington Township,Burlington,NJ,,Enrolled,https://247sports.com/Player/anthony-cali-50560/,"Burlington, NJ",39.9325409,-74.7226665
2002,Recruit,Bryan Durango,CB,5-11,180,,,,0,Memorial,West New York,NJ,,Enrolled,https://247sports.com/Player/bryan-durango-50562/,"West New York, NJ",40.7856117,-74.0093129
2002,Recruit,Markis Facyson,APB,5-9,173,,,,0,Dillard,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/markis-facyson-50565/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2002,Recruit,Ron Green,OT,6-5,315,,,,0,Dixie,St. George,UT,,Enrolled,https://247sports.com/Player/ron-green-50569/,"St. George, UT",37.1098772,-113.5832063
2002,Recruit,Darren Halliburton,ATH,6-4,190,,,,0,Suncoast,Riviera Beach,FL,,Enrolled,https://247sports.com/Player/darren-halliburton-50570/,"Riviera Beach, FL",26.784343,-80.0650293
2002,Recruit,Clark Harris,TE,6-5,225,,,,0,Southern Reg,Manahawkin,NJ,,Enrolled,https://247sports.com/Player/clark-harris-50574/,"Manahawkin, NJ",39.690518,-74.2486427
2002,Recruit,Ryan Hart,PRO,6-2,185,,,,0,Cardinal Gibbons,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/ryan-hart-50575/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2003,Recruit,Charles Timbers,CB,5-10,173,,,,0,Ocean Township,Oakhurst,NJ,,Enrolled,https://247sports.com/Player/charles-timbers-48031/,"Oakhurst, NJ",40.2613085,-74.0266552
2003,Recruit,Keon Braswell,S,6-0,180,,,,0,Miami Norland,Miami,FL,,Enrolled,https://247sports.com/Player/keon-braswell-47931/,"Miami, FL",25.7741566,-80.1935973
2003,Recruit,Jamar Brittingham,RB,6-1,190,,,,0,The Kiski School,Saltsburg,PA,,Enrolled,https://247sports.com/Player/jamar-brittingham-47936/,"Saltsburg, PA",40.4864553,-79.4514299
2003,Recruit,Marcus Daniels,WR,6-2,190,,,,0,Miami Central,Miami,FL,,Enrolled,https://247sports.com/Player/marcus-daniels-47944/,"Miami, FL",25.7741566,-80.1935973
2003,Recruit,Clint Dato,OT,6-5,332,,,,0,Cerritos College,Norwalk,CA,,Enrolled,https://247sports.com/Player/clint-dato-47953/,"Norwalk, CA",33.9092802,-118.0849169
2003,Recruit,Donnie Diaz,WR,6-6,200,,,,0,Itasca C.c.,Grand Rapids,MN,,Enrolled,https://247sports.com/Player/donnie-diaz-47959/,"Grand Rapids, MN",47.237166,-93.530214
2003,Recruit,Mike Fladell,OT,6-8,350,,,,0,John Adams,Ozone Park,NY,,Enrolled,https://247sports.com/Player/mike-fladell-47966/,"Ozone Park, NY",40.67677,-73.8437461
2003,Recruit,Eric Foster,ILB,6-5,235,,,,0,Homestead,Homestead,FL,,Enrolled,https://247sports.com/Player/eric-foster-47973/,"Homestead, FL",25.4718946,-80.4759905
2003,Recruit,Willie Foster,WR,5-10,170,,,,0,Miami Central,Miami,FL,,Enrolled,https://247sports.com/Player/willie-foster-47984/,"Miami, FL",25.7741566,-80.1935973
2003,Recruit,Quintero Frierson,ILB,6-0,215,,,,0,Coral Gables,Miami,FL,,Enrolled,https://247sports.com/Player/quintero-frierson-47986/,"Miami, FL",25.7741566,-80.1935973
2003,Recruit,Ken Gillespie,OLB,6-0,205,,,,0,Long Branch,Long Branch,NJ,,Enrolled,https://247sports.com/Player/ken-gillespie-47988/,"Long Branch, NJ",40.3042778,-73.9923596
2003,Recruit,Justice Hairston,RB,6-0,205,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/justice-hairston-48001/,"New Berlin, NY",42.6239023,-75.3321363
2003,Recruit,Sam Johnson,TE,6-4,235,,,,0,Bergen Catholic,Oradell,NJ,,Enrolled,https://247sports.com/Player/sam-johnson-48007/,"Oradell, NJ",40.9543943,-74.0308504
2003,Recruit,Orlando Kane,APB,5-9,170,,,,0,The Lawrenceville School,Lawrenceville,NJ,,Enrolled,https://247sports.com/Player/orlando-kane-48008/,"Lawrenceville, NJ",40.3009876,-74.7373728
2003,Recruit,Brad Listorti,TE,6-2,224,,,,0,Notre Dame,West Haven,CT,,Enrolled,https://247sports.com/Player/brad-listorti-48009/,"West Haven, CT",41.2706527,-72.9470471
2003,Recruit,Marcus Mitchell,S,6-1,210,,,,0,Milford Academy,New Berlin,NY,,Enrolled,https://247sports.com/Player/marcus-mitchell-48010/,"New Berlin, NY",42.6239023,-75.3321363
2003,Recruit,Joe Porter,CB,5-10,175,,,,0,Franklin Township,Somerset,NJ,,Enrolled,https://247sports.com/Player/joe-porter-48013/,"Somerset, NJ",40.5675084,-74.6189556
2003,Recruit,Rashawn Ricks,ILB,6-2,234,,,,0,Paterson Catholic,Paterson,NJ,,Enrolled,https://247sports.com/Player/rashawn-ricks-48015/,"Paterson, NJ",40.9167654,-74.171811
2003,Recruit,Derek Roberson,ATH,5-10,175,,,,0,Miami Norland,Miami,FL,,Enrolled,https://247sports.com/Player/derek-roberson-48017/,"Miami, FL",25.7741566,-80.1935973
2003,Recruit,Nathaniel Robinson,DT,6-4,319,,,,0,Irvington,Irvington,NJ,,Enrolled,https://247sports.com/Player/nathaniel-robinson-48018/,"Irvington, NJ",40.7264091,-74.2289491
2003,Recruit,Terrance Shawell,DUAL,6-4,190,,,,0,Pottstown,Pottstown,PA,,Enrolled,https://247sports.com/Player/terrance-shawell-48019/,"Pottstown, PA",40.2452976,-75.6496424
2003,Recruit,Pedro Sosa,OT,6-4,266,,,,0,Union City,Union City,NJ,,Enrolled,https://247sports.com/Player/pedro-sosa-48022/,"Union City, NJ",40.7795455,-74.0237512
2003,Recruit,Devraun Thompson,OLB,5-11,209,,,,0,Piscataway,Piscataway,NJ,,Enrolled,https://247sports.com/Player/devraun-thompson-48026/,"Piscataway, NJ",40.5464326,-74.4660542
2003,Recruit,David Harley,DT,6-2,295,,,,0,Pasadena,Pasadena,CA,,Enrolled,https://247sports.com/Player/david-harley-48004/,"Pasadena, CA",34.1476507,-118.144155
2003,Recruit,Nate Robinson,DT,6-4,320,,,,0,Irvington,Irvington,NJ,,Signed,https://247sports.com/Player/nate-robinson-26353/,"Irvington, NJ",40.7264091,-74.2289491
2004,Recruit,Robert Baham,S,6-0,185,,,,0,Jefferson,Tampa,FL,,Enrolled,https://247sports.com/Player/robert-baham-45452/,"Tampa, FL",27.9449854,-82.4583107
2004,Recruit,Shukree Barfield,DT,6-4,290,,,,0,Camden,Camden,NJ,,Enrolled,https://247sports.com/Player/shukree-barfield-45136/,"Camden, NJ",39.9448402,-75.1198911
2004,Recruit,Jean Beljour,RB,6-0,200,,,,0,Hackensack,Hackensack,NJ,,Enrolled,https://247sports.com/Player/jean-beljour-45143/,"Hackensack, NJ",40.8870781,-74.0410667
2004,Recruit,Renold Fenelus,DT,6-5,265,,,,0,Fort Lauderdale,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/renold-fenelus-45146/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2004,Recruit,Jon Fields,OG,6-3,270,,,,0,Matawan Regional,Matawan,NJ,,Enrolled,https://247sports.com/Player/jon-fields-45148/,"Matawan, NJ",40.41483,-74.2295891
2004,Recruit,Mike Gilmartin,OT,6-6,270,,,,0,Estero,Estero,FL,,Enrolled,https://247sports.com/Player/mike-gilmartin-45151/,"Estero, FL",26.4381474,-81.8067537
2004,Recruit,Ron Girault,CB,5-11,195,,,,0,St. Joseph Regional,Montvale,NJ,,Enrolled,https://247sports.com/Player/ron-girault-45154/,"Montvale, NJ",41.0407563,-74.0288633
2004,Recruit,Corey Hyman,OG,6-4,291,,,,0,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/corey-hyman-45157/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2004,Recruit,Jeremy Ito,K,5-11,180,,,,0,Redlands,Redlands,CA,,Enrolled,https://247sports.com/Player/jeremy-ito-45161/,"Redlands, CA",34.0550328,-117.1827445
2004,Recruit,Chenry Lewis,OLB,6-3,205,,,,0,Paterson Catholic,Paterson,NJ,,Enrolled,https://247sports.com/Player/chenry-lewis-45173/,"Paterson, NJ",40.9167654,-74.171811
2004,Recruit,Bruce McKever,CB,6-3,180,,,,0,Glades Central,Belle Glade,FL,,Enrolled,https://247sports.com/Player/bruce-mckever-45194/,"Belle Glade, FL",26.6845104,-80.6675577
2004,Recruit,Anthony Miller,ATH,6-0,165,,,,0,J P Stevens,Edison,NJ,,Enrolled,https://247sports.com/Player/anthony-miller-45201/,"Edison, NJ",40.5005351,-74.3983939
2004,Recruit,Darren Salinardi,DT,6-4,285,,,,0,Hudson Catholic,Jersey City,NJ,,Enrolled,https://247sports.com/Player/darren-salinardi-45205/,"Jersey City, NJ",40.7215682,-74.047455
2004,Recruit,Joe Salinardi,DT,6-4,285,,,,0,Hudson Catholic,Jersey City,NJ,,Enrolled,https://247sports.com/Player/joe-salinardi-45210/,"Jersey City, NJ",40.7215682,-74.047455
2004,Recruit,Cameron Stephenson,OT,6-5,310,,,,0,Los Angeles Harbor College,Wilmington,CA,,Enrolled,https://247sports.com/Player/cameron-stephenson-45216/,"Wilmington, CA",33.7800164,-118.262509
2004,Recruit,Keith Taylor,WR,6-4,177,,,,0,Elizabeth,Elizabeth,NJ,,Enrolled,https://247sports.com/Player/keith-taylor-45219/,"Elizabeth, NJ",40.6639916,-74.2107006
2004,Recruit,Mike Teel,PRO,6-4,208,,,,0,Don Bosco Prep,Ramsey,NJ,,Enrolled,https://247sports.com/Player/mike-teel-45221/,"Ramsey, NJ",41.0573188,-74.1409771
2004,Recruit,Mike Ziarnowski,OLB,6-2,220,,,,0,Immaculata,Somerville,NJ,,Enrolled,https://247sports.com/Player/mike-ziarnowski-45226/,"Somerville, NJ",40.5742696,-74.60988
2004,Recruit,Jeremy Zuttah,OG,6-4,285,,,,0,J P Stevens,Edison,NJ,,Enrolled,https://247sports.com/Player/jeremy-zuttah-45230/,"Edison, NJ",40.5005351,-74.3983939
2004,Recruit,Chazz Lynn,CB,5-10,170,,,,0,Wayne Hills,Wayne,NJ,,Enrolled,https://247sports.com/Player/chazz-lynn-45184/,"Wayne, NJ",40.9491723,-74.2376802
2004,Recruit,Dwayne Jones,FB,6-1,233,,,,0,Lakewood,Lakewood,NJ,,Commit 1/17/2004,https://247sports.com/Player/dwayne-jones-26279/,"Lakewood, NJ",40.0940995,-74.2149889
2005,Recruit,Ryan Blaszczyk,OT,6-4,301,,,,0,Shawnee,Medford,NJ,,Enrolled,https://247sports.com/Player/ryan-blaszczyk-43422/,"Medford, NJ",39.9009472,-74.8234961
2005,Recruit,Dennis Campbell,CB,5-9,170,,,,0,Plantation,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/dennis-campbell-43513/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2005,Recruit,Chris Dirksz,SDE,6-1,260,,,,0,Dr. Michael M. Krop,Miami,FL,,Enrolled,https://247sports.com/Player/chris-dirksz-43516/,"Miami, FL",25.7741566,-80.1935973
2005,Recruit,Kevin Haslam,OT,6-7,265,,,,0,Mahwah,Mahwah,NJ,,Enrolled,https://247sports.com/Player/kevin-haslam-43525/,"Mahwah, NJ",41.0887072,-74.1437552
2005,Recruit,Glen Lee,CB,6-2,195,,,,0,New Rochelle,New Rochelle,NY,,Enrolled,https://247sports.com/Player/glen-lee-43544/,"New Rochelle, NY",40.9115386,-73.7826363
2005,Recruit,Jabulani Lovelace,DUAL,6-2,190,,,,0,Tenafly,Tenafly,NJ,,Enrolled,https://247sports.com/Player/jabulani-lovelace-43555/,"Tenafly, NJ",40.9253766,-73.9629154
2005,Recruit,Kevin Malast,OLB,6-3,195,,,,0,Manchester Reg H,Haledon,NJ,,Enrolled,https://247sports.com/Player/kevin-malast-43563/,"Haledon, NJ",40.935654,-74.186256
2005,Recruit,Dave McClain,OG,6-4,335,,,,0,Central Bucks East,Doylestown,PA,,Enrolled,https://247sports.com/Player/dave-mcclain-43570/,"Doylestown, PA",40.3100446,-75.1304588
2005,Recruit,Chris McClover,WR,6-4,171,,,,0,Dillard,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/chris-mcclover-43579/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2005,Recruit,Devin McCourty,S,5-11,165,,,,0,St. Joseph Regional,Montvale,NJ,,Enrolled,https://247sports.com/Player/devin-mccourty-43584/,"Montvale, NJ",41.0407563,-74.0288633
2005,Recruit,Damaso Munoz,OLB,5-11,200,,,,0,Miami Southridge,Miami,FL,,Enrolled,https://247sports.com/Player/damaso-munoz-43609/,"Miami, FL",25.7741566,-80.1935973
2005,Recruit,Nate Nurse,OT,6-3,262,,,,0,Don Bosco Prep,Ramsey,NJ,,Enrolled,https://247sports.com/Player/nate-nurse-43617/,"Ramsey, NJ",41.0573188,-74.1409771
2005,Recruit,Chris Quaye,ILB,6-0,230,,,,0,Timber Creek,Sicklerville,NJ,,Enrolled,https://247sports.com/Player/chris-quaye-43628/,"Sicklerville, NJ",39.7173375,-74.9693329
2005,Recruit,Ray Rice,APB,5-9,188,,,,0,New Rochelle,New Rochelle,NY,,Enrolled,https://247sports.com/Player/ray-rice-43633/,"New Rochelle, NY",40.9115386,-73.7826363
2005,Recruit,Davon Smart,APB,5-10,183,,,,0,Hackensack,Hackensack,NJ,,Enrolled,https://247sports.com/Player/davon-smart-43645/,"Hackensack, NJ",40.8870781,-74.0410667
2005,Recruit,Darnell Stapleton,OG,6-3,305,,,,0,Hudson Valley C.C.,Troy,NY,,Enrolled,https://247sports.com/Player/darnell-stapleton-43651/,"Troy, NY",42.7284117,-73.6917878
2005,Recruit,Vantrise Studivant,WDE,6-3,255,,,,0,Suncoast,Riviera Beach,FL,,Enrolled,https://247sports.com/Player/vantrise-studivant-43667/,"Riviera Beach, FL",26.784343,-80.0650293
2005,Recruit,Peter Tverdov,OLB,6-3,207,,,,0,Union,Union,NJ,,Enrolled,https://247sports.com/Player/peter-tverdov-43675/,"Union, NJ",40.6652251,-74.3045277
2005,Recruit,Gary Watts,WDE,6-3,215,,,,0,Miami Norland,Miami,FL,,Enrolled,https://247sports.com/Player/gary-watts-43686/,"Miami, FL",25.7741566,-80.1935973
